"Symbol","cor_th1_th2","cor_th1_thm","cor_th2_thm","cluster"
"Cyba",0.758653502099203,0.759636356218466,0.879653527252046,2
"Gls2",0.815513761400965,0.817269918058054,0.997345916850998,2
"Dbndd2.2",0.496047833704641,0.500381275288809,0.98100288736286,2
"Thoc4",0.857296876663168,0.858921938963885,0.99119099117052,2
"2010111I01Rik",0.315172301045984,0.322033084899116,0.890644465252929,2
"4632417K18Rik",0.906889747345172,0.907700942270944,0.98123878444137,2
"Als2cr13",-0.142888981184697,-0.131356263764464,0.886475578872971,2
"2310016E02Rik",0.763649056889617,0.766499052751129,0.960532623183892,2
"Hif1a",0.520143100556518,0.526030229695668,0.964402626732546,2
"Rdh10",-0.207622263406525,-0.194073853212533,0.821341228228229,2
"Cd86.1",0.642851406021961,0.647706660489459,0.995982857975791,2
"Nts",0.0464842852888543,0.0593925021144899,0.996487343627067,2
"Rpl23.3",0.783005726704359,0.780764165375439,0.973550852409281,2
"Cep72",0.853117193249794,0.851893646322482,0.961644078095561,2
"Plekhb2",0.942944837167717,0.942507304113901,0.977937562393454,2
"Fth1.1",0.617854017076781,0.613935375781458,0.937215483470602,2
"Oas1c",0.597271519189626,0.593646939529884,0.86956845183571,2
"Antxr1",-0.185588409717637,-0.19720120297341,0.721521430407531,2
"Car13",0.93920923468204,0.93834023178294,0.998925185043004,2
"Cox6a1",0.783771346027003,0.781867223926146,0.89487490472176,2
"P4hb",0.74847031192449,0.744895726829909,0.961683583192965,2
"Prkar1b",0.789519012162688,0.786214595989581,0.992340082955626,2
"Faim3",0.930557348458893,0.9298750214287,0.974147198366737,2
"Nek4",0.664840991175833,0.66206870563718,0.843370198783531,2
"Ldhd.1",0.520310776702809,0.515597708328123,0.974008951931301,2
"Nrarp",0.784519641080582,0.782559224043949,0.970797209762132,2
"Trim44",0.824696501236279,0.823842762828328,0.9163667160582,2
"Tbc1d17",0.523695422472023,0.519479305885358,0.949143746258766,2
"Edn1",0.648639707426449,0.646123429614508,0.996533449721515,2
"Aof1.3",0.75965233618516,0.75857151965486,0.906334158835105,2
"Akr1c18",0.295471081735937,0.289749815304744,0.99789211372026,2
"Ccdc32",0.848196651447372,0.847464879670888,0.934552018757141,2
"Cst3",0.762202386490423,0.761673536670546,0.98919277926947,2
"B3galt5",0.276400737524697,0.276182061671388,0.545424410812936,2
"Fbln1.1",0.884439466709031,0.8842345127215,0.94441976649997,2
"Msr2",0.246881011229285,0.244716164671232,0.800891939940726,2
"4931440B09Rik",0.800345935702525,0.799520016968562,0.936939508871876,2
"St7.1",0.35672943972953,0.354416980350141,0.736461634721964,2
"Rdh12",0.776639343546779,0.775763889760153,0.958670644644531,2
"Ldoc1l",0.705846938351853,0.704487555157408,0.983714631822097,2
"Slco4a1.1",0.672878741095298,0.671367558356312,0.983351004192282,2
"Cdca3",0.971007866416286,0.969281797016609,0.994262960276224,2
"Abcb1b",0.421068086865687,0.378611483693337,0.995435539528373,2
"Igf2bp3",0.91632841277198,0.91365737976563,0.952679770436398,2
"Grp",0.119314844211561,0.0764813928023754,0.705544252062228,2
"Tcfap2c.2",0.0610130064475009,0.0186926162357039,0.65478565624491,2
"Adam15.1",0.834346705971001,0.823773672078684,0.982278445203295,2
"Col18a1.2",0.427082118590667,0.391876469577354,0.92009097876254,2
"Pcsk4.1",0.730461125153487,0.717677413087812,0.907762815648903,2
"Zcrb1",0.594573346732921,0.576823993008176,0.839435727031252,2
"Nfx1",0.820424800629786,0.817200892069244,0.866524297562839,2
"Mef2b.1",0.813014763883783,0.806120044250709,0.911753178159666,2
"Foxq1",0.619990114937683,0.598148232643228,0.938293224739328,2
"Prkcdbp",0.350023929329868,0.311016570319357,0.924397935842256,2
"Cd86",0.59024446510549,0.565107150154999,0.978496790589697,2
"Arhgef2.1",0.626969840189723,0.610202471876549,0.88467313138797,2
"6030408C04Rik",0.737455223218961,0.724061899464838,0.939452567362316,2
"1190007F08Rik",0.57937337283807,0.566810451736647,0.767798756082253,2
"Bmp2k.2",0.846779786792386,0.838240438633717,0.974257896425099,2
"Spcs2",0.278986374723471,0.237297020946014,0.789866569894536,2
"Klf6",0.599400712595629,0.570251063842073,0.960514320996267,2
"1110067D22Rik",0.416502734498633,0.390617909202711,0.740083833564886,2
"Slc47a2",0.23724517261892,0.20868615599585,0.609522592223103,2
"Amigo1.1",0.293287765404008,0.244440724722477,0.93613234107447,2
"1110002N22Rik",0.843516987070135,0.832665500002127,0.980551592923169,2
"Sbno2",0.576124070093213,0.557725668528637,0.809049908035443,2
"Papln",0.230740673016656,0.205224758467632,0.557069776006934,2
"Me2",0.326679028180673,0.279028300888238,0.939162124649319,2
"Eif3f",0.777874571213654,0.774793940438145,0.813848523578816,2
"Slc19a2",0.799177481703319,0.784595034357973,0.969348666520003,2
"Ascc1",0.946949175697046,0.944169115419228,0.980389565250426,2
"Nnt.2",0.177575324574751,0.151970744731729,0.482913780312714,2
"Gnptab",0.735913869673409,0.719367137288284,0.933781801781125,2
"Poln",-0.146659125607306,-0.212324448600401,0.638448758829597,2
"EG545758",-0.404463192485304,-0.491546023227945,0.576808261543618,2
"Tlr7",-0.289805045817244,-0.395879886540948,0.911230787246402,2
"Pde6d.3",0.654504283645634,0.635287074444156,0.872411007889357,2
"Cyp4f16.1",0.859962212057793,0.849891517329903,0.970878004371156,2
"Hes6.1",0.595404253210861,0.562717420410885,0.955041887116464,2
"Akr1c12",0.921559299144862,0.914895370045929,0.995165796114668,2
"St3gal1.1",0.347903427528884,0.290914123541331,0.97638979541588,2
"Nqo2",0.0652174903695252,-0.0069581201761017,0.865678501355905,2
"Prss2",-0.115048243343191,-0.197796470063657,0.807893301602991,2
"1500032D16Rik.1",0.919475641545255,0.912403033872139,0.99838408233346,2
"Chat",-0.00572696983970527,-0.0769984272123216,0.685875076697339,2
"B2m.1",0.604346599286642,0.577886774265335,0.860992206743956,2
"Cd6.1",0.815125284804101,0.800030807560556,0.960626024232725,2
"Acvr2b",0.793229635918203,0.774592604653253,0.972962887171063,2
"EG634650",0.922939310588976,0.91600078161246,0.990882292894219,2
"F2r",0.758259599790074,0.734936017473128,0.987471203813686,2
"Eif2a",0.737874559251715,0.714346531794095,0.971061277815553,2
"Lrch1.1",0.829142809215333,0.823748740316741,0.882643117462757,2
"Cmtm7.1",0.733445309527591,0.711599207754846,0.950602266165316,2
"Atg2a.1",0.620981690382563,0.584703375798064,0.982217295410387,2
"Mdm1.8",0.790515623730322,0.774857895587433,0.946560718673753,2
"1810014F10Rik",0.851104818907879,0.841741217149891,0.947151613863776,2
"Rapsn.2",0.714059424547416,0.705052521935631,0.805925590748212,2
"Irf9.1",0.523521139777962,0.496499738937642,0.808382480606572,2
"Ankrd37",0.778340448171488,0.759995029882138,0.969974636196989,2
"Ppp1r1b.2",0.92576177908841,0.922785714274404,0.956943052933894,2
"Tubb4",0.927485643992311,0.923963402919848,0.9653175509198,2
"Fuk.1",0.347787519675387,0.312395067545029,0.729458457150648,2
"Rps6ka5",0.310555427047823,0.250365773714891,0.953970843341515,2
"Fchsd1.1",0.86817990513922,0.857441333901967,0.982340193782337,2
"Eng",0.688803818496764,0.656761685448184,0.971392172161872,2
"Itga7",0.900865489506247,0.891073250630584,0.988297841218595,2
"Nudt6",0.744416259389844,0.725148173786258,0.916560298319756,2
"Degs1",0.442150593758215,0.387963828758618,0.94931108168998,2
"Dnajc15",0.925811634074353,0.919779817127595,0.98070312196355,2
"Rbm4b",0.769098558763265,0.744775240539096,0.989658123503845,2
"Bcar1",0.214983769185084,0.134168312159287,0.955662406258196,2
"Oas2",0.00626323745189945,-0.0912826054923235,0.90677516880133,2
"Retsat",0.809354759040805,0.79237108980524,0.966192136517577,2
"Cep170.1",0.887836728781257,0.878440692371312,0.96422718666935,2
"2310047M10Rik",0.956220199852793,0.952711377076663,0.985550773404739,2
"Chd9.1",0.453116361007088,0.396501233858888,0.925431534566484,2
"Zfp219",0.799001202289636,0.779991091871684,0.956654840173507,2
"Ptger2.1",0.486250385329347,0.430050251737022,0.952619872042423,2
"1200016B10Rik.1",0.565504123420974,0.52740425278262,0.880320828072698,2
"Ppap2c.1",0.849456944781007,0.833266637966004,0.983004675275209,2
"Ralgds",0.254501202949523,0.197320306486907,0.740303164265688,2
"Sprr2a.1",0.508853265007005,0.496251626934987,0.615174633965887,2
"Nme4.2",0.893641463629601,0.885267456653738,0.964205779738711,2
"Sirt6",0.84084044082933,0.828722831934516,0.944818754406776,2
"Atp2b4.2",0.437552893556026,0.390409498855813,0.845583997123842,2
"Cdh15",0.792682262288897,0.770207753003603,0.988714174973796,2
"Aftph",0.881411155183292,0.866624845366636,0.951080021202516,2
"Gzf1",0.912288248197155,0.897324083784821,0.982623608406488,2
"Palm.1",0.625547978138894,0.604846861341288,0.722637817597424,2
"Rnf26.1",0.656364018917645,0.630757367261307,0.776456683042835,2
"Ltbp3.1",0.90516871106821,0.889156273462096,0.981272413200601,2
"Foxp2.3",-0.0921806836541233,-0.18511569543411,0.350673577558568,2
"Pigh.1",0.798028853386095,0.759178605239181,0.984498735706242,2
"Gcnt1.2",-0.0172117674303883,-0.178574124294627,0.758835789182653,2
"Es2el",0.319380790643984,0.226656714036763,0.766111602828611,2
"Helz.1",0.887424730663074,0.875338663645676,0.941268629910923,2
"D930015E06Rik",0.411909198574585,0.316334671970061,0.841597140282213,2
"Ndufa6",0.91134262000331,0.903901865747885,0.945600097587646,2
"9430020K01Rik",0.796189478895495,0.757927257999351,0.973255339888262,2
"Piga.1",0.791149551241365,0.750330980835764,0.979758693714694,2
"Fcgr4",0.650507258681337,0.584777778164883,0.951419498558636,2
"Pbx2",0.776516439774926,0.744340937877154,0.922557605297282,2
"4931429I11Rik",0.466444299220962,0.367500774542296,0.917093365391668,2
"Wdr60.1",0.727134429776126,0.694773234779359,0.874442362469394,2
"Ddef2.4",0.790437600823643,0.754437420459303,0.974093274387209,2
"Snx25.1",0.759664034537237,0.72807209973024,0.918913004121371,2
"Mtrf1",0.43242584483272,0.377987140604357,0.707560591237217,2
"Prickle3",0.985890455492364,0.984680352032655,0.992001260602612,2
"Rgs3",0.671772179949531,0.62489358854196,0.909780295949521,2
"Lyrm1",-0.214581675420425,-0.433852225472247,0.895733028804242,2
"Ccdc123.1",0.972318618084915,0.968349671132006,0.992436229100468,2
"Hipk2",0.689617253212462,0.65339504084576,0.873309078179264,2
"Gpc1",0.69048823749487,0.657742342236443,0.856569343035083,2
"Nek9",0.830519168675904,0.807828045970404,0.943812105070823,2
"Mcl1",0.828304165027008,0.799073866015865,0.974731899194881,2
"1700025K23Rik",0.693040791406767,0.634009413526517,0.988506296934402,2
"Oas1g",-0.271392229253407,-0.436943216732327,0.546928266640207,2
"Morc3",0.783643318784612,0.74897390153234,0.955618457391596,2
"Tube1",0.942491597908975,0.932788054543559,0.993658576151542,2
"Ucp2.1",0.728340495839117,0.722913436136904,0.757127546140035,2
"Tmem108",0.842700550625958,0.823367556395043,0.945156618813309,2
"Slc9a3r2",0.0856652358994082,0.0790484736546785,0.120727893805277,2
"Pafah1b3",0.960345696762588,0.953829122088628,0.994391955004476,2
"2500003M10Rik",0.861459904550756,0.839068025799156,0.978376921986078,2
"Papss1",0.822132540814918,0.795515044098126,0.961129888412237,2
"Gsdmdc1.1",0.775918014795102,0.749343501887774,0.912992593466861,2
"Ift88",0.72183095849479,0.683329307063777,0.920468020723497,2
"Cdkl2.3",0.556007894113625,0.532935432872963,0.675128537012302,2
"Tmem101",0.917841676837968,0.911316741970411,0.951538752093379,2
"Adssl1",0.825979246867215,0.797959517473826,0.971691388000771,2
"Ctdspl2.2",0.728855573126848,0.683393642319858,0.964352623755365,2
"Gm867",0.676161279142376,0.666614440657892,0.729075306386129,2
"Lrp12.1",0.895019337507042,0.8778853404769,0.98922505177459,2
"Gramd3.1",0.82623786846647,0.800776267547144,0.965570379685859,2
"Golga2",0.427926143047573,0.387441076109293,0.647451531369036,2
"Hnrpab",0.946401992917946,0.938410544817986,0.989818011223394,2
"9130211I03Rik",0.912868174819231,0.899852079410276,0.982262830740019,2
"Timd2",0.0419578816229211,-0.133254221352958,0.976984030517812,2
"Crocc",0.560821311944814,0.502253379772755,0.873420053598014,2
"Slc2a1",0.921245827734898,0.912003558857079,0.970839943588934,2
"Gstm5",0.523332621236357,0.454514224419407,0.893873285138267,2
"Smg6",0.655839789235259,0.600165266492796,0.955430341005107,2
"Slc2a3",0.87972625585163,0.863335526932056,0.993049424218683,2
"Rcan3.1",0.861294246206548,0.84457870519237,0.975566806491858,2
"Akt3.1",0.713011932829966,0.697513768013037,0.818878857025058,2
"Ankzf1.1",0.874944724255928,0.858862460156981,0.985300401924393,2
"Tmem132a.2",0.412445855864792,0.383612500140703,0.610104456017884,2
"2310007H09Rik.1",0.827071752579711,0.809720239309914,0.948797445221647,2
"Rab8a",0.760696548064517,0.739421093686165,0.910238545927075,2
"Rab6ip1",0.776362973970099,0.74968819868845,0.963774576296883,2
"Hnf4a",-0.295743707688897,-0.35968624461826,0.158786017332785,2
"Eif4enif1.1",0.911119494084192,0.90937136645262,0.923518964986626,2
"Tmem60",0.451881814836667,0.39653376123371,0.842236311614442,2
"Jun",0.762531575899557,0.73830058875965,0.933922436191331,2
"Trex1",0.633558888487807,0.58970358081559,0.947721424166501,2
"Cst6",0.790061619824702,0.771262320143691,0.926981141837141,2
"Dnajc5b",-0.247153536083725,-0.382561168808899,0.735827666669794,2
"Micall2.2",0.494922901124143,0.444429457040455,0.861112253465964,2
"Cmtm7",0.754417607996939,0.736477445212408,0.89388897474588,2
"4930455F23Rik",0.877915929461338,0.864823378892239,0.979314213104141,2
"Ifit3.1",-0.327202470099766,-0.491858237365155,0.949459824555744,2
"Add1.2",0.923712565870508,0.917060913785402,0.975985605783223,2
"Hsd11b1.1",0.927680639351393,0.919764907373155,0.990447885100942,2
"Polh",0.701634176176092,0.678573674185592,0.884993471886327,2
"Rnd3",-0.0140608064301546,-0.126514487205937,0.824478573379194,2
"Slc25a28",0.834936537499522,0.815626143048073,0.979097037953893,2
"Tfdp2.1",0.879778841220107,0.866643141618069,0.976641514949513,2
"Slamf9",0.942837809615319,0.941752938204414,0.950844204705153,2
"Mapk12.1",0.154123670457446,0.055039360821644,0.888885212562327,2
"Gys1",0.5808037206881,0.560182458037866,0.733435418451045,2
"Mt1",0.817591511889104,0.794036270807647,0.995481514208111,2
"Csnk1d.3",0.882165461697085,0.869757761600419,0.975770310313189,2
"2700097O09Rik",0.705709806961093,0.674342634287635,0.944579269354082,2
"Stambpl1",0.707024592418304,0.672224476042371,0.972998171614293,2
"Prr11",0.919984604158928,0.909068251901269,0.98964991369181,2
"Renbp",0.91900421858286,0.907024938312036,0.993876553970135,2
"Pkd2",0.64843036529329,0.623880452123964,0.802819290563213,2
"Pp11r",0.839224444852449,0.819555083202368,0.962705648049603,2
"Rab39",0.786442385880995,0.762292198132698,0.947102121702514,2
"Shh.1",-0.337907303773976,-0.417200608316841,0.189175862853261,2
"BC057079",0.518796459924332,0.449345101115868,0.982450243375377,2
"Nlgn2",0.944200965228995,0.939885403933118,0.973085436962228,2
"Tmed4",0.932751227643171,0.92420927922436,0.988601455743394,2
"Gpr89",0.921527794739386,0.91307795979791,0.977022076847709,2
"Tubal3",-0.270335800518354,-0.355129671488017,0.277614730807139,2
"Pkn2.2",0.712827202409088,0.688753160125583,0.868064802611472,2
"Gab3.2",0.672165195563139,0.62930945985003,0.948361019620786,2
"Slc10a7.2",0.817731417176208,0.804026454799641,0.906591553143423,2
"A430005L14Rik.2",0.872363534442474,0.86613114275041,0.912916384497722,2
"Rilpl2",0.739023283194731,0.710678295328824,0.923416180443588,2
"Glud1.1",0.708312820293292,0.685698246458959,0.839024798924388,2
"Emr1.2",-0.187241283940189,-0.348948329138914,0.748746248528532,2
"Slc25a42",0.395707893828713,0.301948790470052,0.939304263238869,2
"Sbno2.1",0.215306333693788,0.153451247108752,0.574608281429102,2
"Trex1.1",0.646426786618934,0.591941266336671,0.957359961864442,2
"Fgf22.1",0.769411698235128,0.740839810708807,0.930968212356507,2
"Cyp4f18",0.811404559050435,0.783712227601243,0.967731492789463,2
"Hist1h2bb",0.971198654981052,0.969906330962661,0.978910082685524,2
"C76566.2",0.713469830537414,0.680595819152928,0.909162475873606,2
"1700011F03Rik",-0.0535209357132737,-0.142157601870767,0.468749920043777,2
"Mxd3",0.887892775478923,0.872262848553662,0.980378279917991,2
"Ankrd54.2",0.740594290561481,0.703071940020018,0.962837597634884,2
"Oaz3",-0.237506906081286,-0.328306432635602,0.32397514376169,2
"Phf12",0.734335395555927,0.699441791267462,0.949217439026124,2
"Gnb4.1",0.551225159235848,0.500620247174368,0.860272461846633,2
"Rasa1",0.822773070800548,0.798807015463301,0.969259535467531,2
"Grhpr",0.834406641990873,0.808251457708087,0.993167832220601,2
"Ndufc2",0.952095597129343,0.946502639316118,0.986105341031321,2
"Extl2",0.845087306659231,0.801431265487267,0.984927091991419,2
"Casp4.2",0.840670424453092,0.807901184025262,0.945972740742915,2
"Plekhf1",0.918468628296117,0.901201104637663,0.974595913499353,2
"Krt18",0.258972774241822,0.0475653846033172,0.953424990033773,2
"Crabp2",0.770419217777789,0.707847588968726,0.974993588091334,2
"Zkscan6",0.310990481145066,0.110147810230143,0.926947257557836,2
"2810407C02Rik.1",0.844523357743588,0.801986166286166,0.974533206622866,2
"Sgcb",0.570670882839272,0.461597132304951,0.906396965196809,2
"Ndufc1.1",0.949023288640485,0.941537628651849,0.972099971319647,2
"Serpinf1",0.926290631243782,0.90734901966882,0.984825019441937,2
"1700047I17Rik1.1",0.889012209899192,0.869091566021412,0.950721613316265,2
"Fkbp1a",0.879884556623773,0.848784931694503,0.977198403881057,2
"Ccl9",0.586920600474068,0.481791329052559,0.919198678526324,2
"Mcm6.2",0.764522295897276,0.740786455667162,0.839453009724827,2
"Tgm2",0.831448749359106,0.784628580959608,0.979247803333888,2
"Evi2a",0.542632938950427,0.445823855449391,0.850636644368922,2
"Gng2.1",0.96812860723224,0.959734849980771,0.994790568029592,2
"Atp5sl",0.81272598664281,0.764120632811327,0.967119372315441,2
"4632419K20Rik",0.962406242651043,0.956191707216861,0.982121900198141,2
"Arhgap15.1",0.920075168760943,0.899064323381554,0.986761940430255,2
"Shh",0.675234199532822,0.593617619437613,0.916851589176045,2
"Pygl",0.877073558037267,0.837185236860511,0.996424980172968,2
"Nsmce2",0.899640974576226,0.879732529665468,0.958919205253177,2
"5930434B04Rik.3",0.704569640715439,0.639296488427155,0.899010514600364,2
"Rpain",0.888458915738665,0.870645159731302,0.942082888740725,2
"Ulk1",0.635033796989538,0.52934523192741,0.952578461201761,2
"Irf9",0.626100322516422,0.521107407813918,0.9439776955533,2
"Ptpn5",0.442108119161279,0.343985020218948,0.740126352437313,2
"Otub2",0.953404709605138,0.947503981339758,0.971340482217697,2
"B230217C12Rik",0.938552999478748,0.928917029029638,0.96629577182879,2
"Pik3r2.1",0.857567324595835,0.821627887087906,0.962030395548224,2
