"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Als2cr4.2",0.970582446701552,0.980527737361481,0.977441287772787,2
"Lca5.1",0.701336671320153,0.843564500654567,0.798887529015728,2
"Tmem184b",0.354663377613486,0.804784878978739,0.664230313152345,2
"Pld4",0.182180073455603,0.759639577782919,0.573491448398749,2
"Stk19",0.357497980466255,0.605231876247383,0.525144010932602,2
"Pdik1l",0.909433555972835,0.944101005014492,0.932903661383084,2
"Vdac1.1",0.909992714454574,0.968385139567585,0.949532283680316,2
"Elac1",0.461417343585388,0.845288332249785,0.722198987397239,2
"Cryz",0.801862591620386,0.959211453962718,0.908640093545165,2
"Olfr323",-0.317688908936273,0.376650692094775,0.153325232230289,2
"Cuedc1",0.560695356747093,0.913877613401555,0.802199903583882,2
"Arhgap15.1",0.920075168760943,0.977898372493167,0.95944321437443,2
"Cxcl9",0.424008864764247,0.721415824959898,0.626746121684335,2
"Tbl1xr1.1",0.648145596389034,0.920921906849808,0.834294212533909,2
"LOC433632",0.989051890093442,0.992523390909956,0.991994111804847,2
"Chchd6",0.807067369350838,0.954273021568822,0.930125621180882,2
"Cox6a1",0.783771346027003,0.844432335806748,0.834564017489458,2
"Ermap",0.0174308062898816,0.438915132146221,0.37024953904795,2
"Tmem81",0.669584061778282,0.885112393262889,0.849987375512835,2
"Rabgap1l.1",0.725119595273803,0.885958774829555,0.860262476482189,2
"Nrm",0.908846658302435,0.976962654011598,0.965960482864775,2
"Jmjd2b",0.605278751959619,0.858224691736249,0.817417967880619,2
"Pcyt2.2",0.850666731471828,0.871308628560668,0.867980625860575,2
"Prkrip1",0.823184771888528,0.945530988639368,0.924721537548511,2
"Sept8",0.785146590634066,0.925206471717208,0.901143300556033,2
"Rock2",0.462540310702209,0.633001397673977,0.603429656068434,2
"Ifi27",0.937989013216375,0.984586673491874,0.976539371586183,2
"Cd6.2",0.825788684509113,0.936356147762646,0.91599946800645,2
"A230107C01Rik",0.456317363954508,0.651860089459007,0.617685658076297,2
"Anapc10",0.410737176728334,0.672410952765384,0.626470097227944,2
"Helb.2",0.842218927610961,0.930430880757315,0.914558581749814,2
"Polh",0.701634176176092,0.910814277311389,0.873399961467858,2
"Map3k12",0.800676800747574,0.928028315297419,0.905283241352319,2
"Nudt7.1",0.934169767779773,0.964417120777405,0.959014153249678,2
"Dgcr6.1",0.69278136017266,0.867542159693623,0.844792904220133,2
"S100a1",0.891103046547479,0.974798954246176,0.964130041832965,2
"Tm4sf5",0.879891931939953,0.967251467858605,0.956056685040734,2
"Gngt2.1",0.912138064348442,0.965330691190087,0.958497101674979,2
"H2-Ab1.2",0.680844476604482,0.894036508292977,0.865577632635179,2
"Dyrk1b.2",0.82035179768292,0.925739143371382,0.911806569839149,2
"D030070L09Rik",0.815260776723847,0.92165095276973,0.907127112570515,2
"Serhl.1",0.89933438872144,0.957710931226693,0.949744449353753,2
"Ncapd2",0.904507732177462,0.968207972072992,0.959569585789346,2
"Uevld",0.88492372939601,0.94058127625145,0.93306026444326,2
"Nrap",-0.119023163425604,0.583158233841204,0.488124216087087,2
"Prdm16.1",0.678673126039671,0.871404275119225,0.844681540340737,2
"Ccr5.2",-0.411353527933233,0.561590986016742,0.423943522626883,2
"Polr2d",0.734545202496112,0.886983199767141,0.865575221266105,2
"Mapk8ip3",-0.14321780526058,0.598366138136188,0.494575108349126,2
"Qsox1",0.761353403996686,0.884866318425502,0.8666229410072,2
"Aldoc",0.922814539541148,0.977460222092221,0.969383361808059,2
"Stt3b",0.460157071087986,0.636539266014578,0.611271395280148,2
"D0H4S114",0.913307906080091,0.966732067851295,0.959029707948365,2
"Ddx6",0.780972569639793,0.880675361824402,0.868445255744794,2
"Clcn3",0.763229978584766,0.91838498475742,0.89941468893772,2
"4930518C23Rik",-0.0830956733884198,0.11289026921596,0.0892781492554804,2
"Foxm1",0.930926137316269,0.981263795367585,0.975307605277052,2
"2310046K01Rik",0.489920064655799,0.766082457894678,0.733256516312506,2
"Dlst",0.916406590398463,0.955679795544913,0.951279999709224,2
"1110038F14Rik.1",0.888313574482337,0.920108636609629,0.91640626707577,2
"Olfr732",-0.325041614674773,0.474318790410105,0.382255936639527,2
"Brd4.5",0.27303385247412,0.652294591582644,0.609038771696707,2
"Ifitm1.1",0.791321193643726,0.911031697984698,0.899971597366358,2
"EG630579",0.60323506954252,0.820736386488086,0.800316083198183,2
"Ankrd54.2",0.740594290561481,0.838691483254006,0.829535015375085,2
"Abi2.3",0.951975065730446,0.972843831732154,0.970814251501348,2
"Mdm1.8",0.790515623730322,0.85873980745233,0.852105746786939,2
"Rnasen",0.964777074723343,0.973528779067989,0.97270072837599,2
"Fbxl10.7",-0.243164754375733,0.129719708261064,0.0942243807350441,2
"Katnb1.1",0.895806728217773,0.945889025390352,0.940870176756747,2
"Sox5.3",-0.0906904419986042,0.452167381127034,0.397701667991361,2
"Rpusd4",0.546135719663117,0.795099848460716,0.769736416348914,2
"Rpl38.1",0.975194573560049,0.984796354234614,0.983807880079383,2
"Rgs3",0.671772179949531,0.820205731359316,0.804876650248949,2
"Wif1",0.346220917013105,0.638008198137247,0.607822150748408,2
"Cenpf",0.953519523535153,0.97215058770761,0.970182439405358,2
"Helb.1",0.736037553015326,0.827664749054343,0.817930187558089,2
"Dusp6.1",0.38692004124256,0.61960295665955,0.594148947661329,2
"Khk.1",0.883700741961956,0.960342169204169,0.951938991734592,2
"Ociad2",0.4133655745548,0.852855167968651,0.805765250510727,2
"Ercc3",0.907314075406706,0.949779119514052,0.945182991787014,2
"Hexdc.1",0.704507220852357,0.861692408877429,0.852811634687974,2
"Bub1b",0.962895830851054,0.985252792615954,0.98396436857681,2
"Phldb1",0.392682704146699,0.731965411809036,0.712600970636653,2
"Klk4",0.312868010214499,0.475223213232097,0.465930850973665,2
"Ptprk",0.38086859527109,0.763718065986559,0.743282607105081,2
"Mboat2.3",0.650551174389777,0.80777417595041,0.799151039282274,2
"Zkscan6",0.310990481145066,0.749775866552567,0.729417528227053,2
"Ankzf1",0.893320718475546,0.967027696148386,0.96373364737816,2
"Flot2.2",0.84226486709128,0.951564126408956,0.946647555680748,2
"D930049A15Rik",0.445431721835905,0.795521747440544,0.777894624582276,2
"4930583H14Rik",0.717557492235698,0.925501619865596,0.915232153454029,2
"Adamts20",0.0783476886345466,0.18563337151071,0.180114603667484,2
"AI894139",0.68364113426331,0.910731110730707,0.899092759557833,2
"Sgol2",0.964852467612154,0.991024459196907,0.98966586235785,2
"Ascc1",0.946949175697046,0.965957884060319,0.964964446405045,2
"Hist1h2ab",0.834162343567268,0.952651339691483,0.946449512983788,2
"Hps6",0.489237280891362,0.691024441149369,0.673691165395603,2
"Rps6ka5.1",0.846706361440665,0.936003748440732,0.928360808502429,2
"Mtap7",0.8874657795803,0.951841717147263,0.946323710900333,2
"Rnf26",0.910625500251048,0.970163040551153,0.964971654233033,2
"Bnip3l",0.666831788930086,0.888759930126534,0.869281555086564,2
"Cdk6",0.909504174281044,0.957849479022676,0.953902995449268,2
"Itgb5",0.943918108379624,0.98711173547345,0.983716945513246,2
"Arrb1.3",0.369510803507121,0.825652702820285,0.790416983351823,2
"Cercam",0.651425789182957,0.864523363353929,0.848896902145913,2
"Dock3",0.0510748953167234,0.254642814156959,0.239618871153383,2
"Zfhx3.2",0.803703460010651,0.814027943892866,0.813265968748613,2
"Gosr2",0.384345331130938,0.785931585081447,0.75730710631029,2
"H2afj.1",0.720610023097597,0.843801459838345,0.835225363787203,2
"Tmem192",0.872066189663719,0.888680717891517,0.887531573779336,2
"Ubxd6",0.595427671567675,0.775899455546364,0.7651937989856,2
"Ccdc126",0.578424441913579,0.850542159720742,0.834320032340626,2
"Ercc1",0.802294885700776,0.945214876365592,0.93667239119287,2
"Dnajb5",0.530023341194929,0.81653554120745,0.799107390826992,2
"Lrrc29",0.620889041222928,0.775159837743213,0.76576886544002,2
"1810044A24Rik",0.66111601589099,0.72059506172529,0.717007344445874,2
"Nkx2-6",-0.0311139577316443,0.278649011430731,0.259981119465258,2
"Piga",0.419247598361884,0.606055463510616,0.593917884028574,2
"Ddah2",0.664125021340213,0.807804109977357,0.798213930583003,2
"1700027N10Rik.1",0.9489693796027,0.977447994349132,0.975567830999328,2
"Smpd1.1",0.870526569907141,0.946835731050131,0.944137872697138,2
"Pde6d.2",0.727873099621081,0.886842087327979,0.881627062436381,2
"Dctn3.1",0.963307723731425,0.972674233040305,0.972380116845964,2
"Agxt2l2",0.235881051831478,0.706145159882365,0.70017268605762,2
"Slc25a28",0.834936537499522,0.904728416873557,0.90382334538544,2
"Ncf1",0.736172114773425,0.924958830002173,0.922061540901499,2
"Mtmr11.1",-0.0791543458691471,0.404068611949105,0.396098404436284,2
"Tceal3",0.0951274919455584,0.63551005392799,0.626676257802922,2
"Kif1b.2",0.896887560672745,0.944574138433507,0.943602348199372,2
"Tmed10",0.970549126832551,0.988862591599523,0.988467995305984,2
"Dnajb13",0.299353130604826,0.702318549045984,0.693627446190731,2
"1110037F02Rik.1",0.142566942035367,0.641409514321138,0.63011940273045,2
"Lss",0.826894608281333,0.931788821399898,0.929452611663034,2
"Klrb1f",0.625515684638699,0.866288702255766,0.859869249013971,2
"Acox3.1",0.11257374460765,0.526048620847051,0.516125490386688,2
"Ap1m2.2",0.0201338668424116,0.425470743615498,0.415123616358219,2
"Tmsb10.2",0.792640118088821,0.891414429491318,0.88896773117835,2
"Icam1",0.802468539491366,0.884968509501564,0.888544480896401,2
"Pdxp",0.381633601175075,0.659113181933586,0.669891121819982,2
"Exoc3",0.852467982176879,0.916778127412542,0.919393497593028,2
"Dcun1d3",-0.0644337047092382,0.606836108346562,0.634388885858795,2
"Ifrg15",0.551678359136837,0.804484487256136,0.811753148303175,2
"Lca5.2",0.877411291827592,0.958197736038024,0.960274514258091,2
"Wbp2",0.906534408954867,0.941312512047233,0.942555824986178,2
"Sord",0.846272248605181,0.919547945365816,0.922171657182797,2
"Pkp4.1",0.187030677040009,0.63948269068229,0.653673932903698,2
"Aifm2.3",0.938376449412963,0.980531258598283,0.981840330322283,2
"Chat",-0.00572696983970527,0.492176180437428,0.508530446052125,2
"Ifitm1.4",0.630295509775432,0.85200994254062,0.85922267677242,2
"Cox7a1",0.503001681544796,0.846591796346441,0.851601355859751,2
"Hnrpul1",0.694729024044722,0.832834749963003,0.835869631120456,2
"Rxra",0.56364097286721,0.846645535423264,0.852714320914597,2
"B4galt3.1",0.672785748082129,0.895221278958974,0.899261600339338,2
"Egfl7.2",0.898623483881074,0.958258870768705,0.959404871392196,2
"Iqgap3.1",0.921010405550783,0.959263021549101,0.96000691031506,2
"Rnf130",0.672374615630849,0.884141296757238,0.886349482377171,2
"Lif",0.505402930945893,0.820550249584439,0.823775530757828,2
"Cep72",0.853117193249794,0.909987900353816,0.910560093912344,2
"1110059E24Rik.1",0.850882685453275,0.933733426958983,0.934438112974346,2
"Tktl2",0.439720800379581,0.596583715235241,0.597662580869667,2
"Ryk.1",0.95373795246198,0.970502976789018,0.970622489170089,2
"Brd1.1",0.398689435847951,0.609872034978326,0.609033904198212,2
"Gpr137b.2",0.229476327465422,0.460393137861091,0.46129709896353,2
"Atp5sl",0.81272598664281,0.934192854546887,0.934090274798534,2
"Tcf4.1",0.826417967366331,0.88691693269149,0.886977180595619,2
"Zfp583.1",0.550404842291053,0.673767392353151,0.673808204421737,2
"Amotl1.1",0.490168637075982,0.636070861603015,0.636085222607147,2
"Lrrc8d",0.657826529028238,0.983240546187745,0.755377766419373,2
"Olfr97",0.281686053597591,0.63427785347069,0.387245935876131,2
"Hspa1a",-0.223203308608164,0.860806775399613,0.100943343844449,2
"Gtf3c2",0.124015270655634,0.809379992806808,0.330463758094511,2
"Ctdspl2.2",0.728855573126848,0.936828400139435,0.791471623809447,2
"Gsdmdc1",0.647200088336975,0.931234346122967,0.732572420274619,2
"Spef1",0.250862008594648,0.908271167061374,0.448216012849072,2
"H2-K1.1",0.864147003222651,0.966549133918317,0.894360867302305,2
"AI747699",0.56532971787612,0.931300925871188,0.673565872576771,2
"Lims1",0.0558583085844078,0.566484647108747,0.206884010429517,2
"Sntb2",0.482354755072057,0.801171718094323,0.577346269291693,2
"Cnot3.3",-0.12818893259136,0.569729723616479,0.0788767205204797,2
"Casc5",0.735222806961602,0.829145653366772,0.764205655291128,2
"Fut4",0.841279741943652,0.968024485622835,0.880376060932357,2
"Tspan13",-0.131793747865387,0.276360566671473,-0.00661708619368615,2
"Lman2l.1",0.78824305369687,0.93421198981857,0.833041476953517,2
"Tmem159.1",0.777029011202346,0.891279097379334,0.811670208874728,2
"Evi5l",0.929983350170864,0.964763310573329,0.940499804643905,2
"Cndp2",0.876236686798517,0.962462618802859,0.902494907321405,2
"Prc1",0.971149286485586,0.992756306058476,0.977758146186382,2
"Tes.2",0.554440696735182,0.897463744627333,0.659191566883991,2
"1700025G04Rik",0.927683290197202,0.982650756933195,0.945538305264337,2
"Mettl4",0.892240909819419,0.957787713478747,0.913594200998495,2
"Fmnl3.2",0.825495836078415,0.970327333010833,0.872663284654538,2
"Utf1",0.937285238816241,0.978324890363534,0.950531760153052,2
"Mcm6.2",0.764522295897276,0.904677066650877,0.809484306582232,2
"Kif5a.2",-0.0318177525088819,0.813958466313927,0.239343478082648,2
"Gemin6.2",0.965892879594908,0.992960675994686,0.974590679059579,2
"Ddx6.3",0.604839589540779,0.827189280182739,0.67626813597969,2
"Slc22a21",0.564950823687771,0.887045506089292,0.668599693154685,2
"Slc2a1",0.921245827734898,0.98993026370994,0.943339930516867,2
"Psmb2",0.826091222417925,0.940697544529774,0.862056199987972,2
"Smchd1.4",0.824686621030852,0.983200864188608,0.874381140661162,2
"Oas1d",-0.0891930231905194,0.119695686665977,-0.0239626503970535,2
"Gale.1",0.887106824193363,0.971954787697591,0.913563148185022,2
"Apof",0.488599209868583,0.723341466239472,0.561698847522151,2
"Ccl4.1",0.767398915657566,0.988408097495555,0.836253376678026,2
"Ing4.2",0.854204826257092,0.984201017851055,0.895607323323863,2
"Hprt1.1",0.677477177483788,0.921156886770043,0.755008197824464,2
"Triobp.1",0.875147235964105,0.982924529346448,0.909443113148676,2
"Tex9.1",0.593601176130856,0.967688552844279,0.711863421160268,2
"Acvrl1",0.629835251587508,0.938847026867081,0.727281714054602,2
"Tmem69",-0.243963507162062,0.0740574909783922,-0.161217766040376,2
"Anxa3",0.649265868637987,0.977503208346123,0.734614422389932,2
"Rilpl2",0.739023283194731,0.909824681393401,0.783436501849961,2
"H2-DMb2",0.68677043079536,0.971301466440004,0.761771701052685,2
"Agpat3",0.648839113620053,0.91413777726054,0.718603127818227,2
"Agrn",0.875154815975314,0.974670174641247,0.901337741184464,2
"Fas.2",0.144674647808624,0.774282947765338,0.316317415274637,2
"Ifna1",-0.550915940447833,0.636720655778001,-0.2327255916358,2
"Eif2a",0.737874559251715,0.868135088653287,0.773098598531899,2
"Ascc1.1",0.941036399840368,0.984349930383547,0.952764409533391,2
"5730469M10Rik",0.193579313029215,0.923755221370816,0.390088921957008,2
"Ager.1",0.690399378124171,0.936302531508429,0.756693136452092,2
"Ap2s1.1",0.796540117228352,0.889636497752207,0.823260759680736,2
"Try10",0.487168817586992,0.737758823509392,0.559577421244556,2
"Ms4a6d.1",-0.600028008678036,0.732678898008514,-0.215943568686003,2
"Kif3a.2",0.940775515360975,0.985463544079016,0.953653066548292,2
"2310022B05Rik",0.714385390716201,0.983498884568816,0.792488433022102,2
"Gnb4",0.780773396335916,0.912426936384864,0.819132962896906,2
"Trafd1",0.766574459199964,0.977718338269976,0.828112109918418,2
"Ube2q1",0.540443612462958,0.823396817649077,0.623312314326729,2
"Klrk1.3",-0.36234835699586,0.760633407147015,-0.0337932866714855,2
"Pkp4.3",0.791020010793478,0.927090541797788,0.830821574042698,2
"Hexb",0.790174374550081,0.971464943192113,0.843391761817416,2
"Echdc3",0.440336725892407,0.875733671399959,0.568354583168041,2
"Ptpn12",0.755684941309694,0.858102017764762,0.784094078550642,2
"Lrrc44",0.289972867044662,0.528253245885965,0.356331718371289,2
"Trip10",0.773589088742892,0.934990327030515,0.818466372570047,2
"Hmox1",0.559201004892982,0.773898981250578,0.61887255530218,2
"2700081O15Rik",0.70011212188409,0.857972678754912,0.743558531685099,2
"LOC547343",0.802342560869076,0.903635322872635,0.830176559234762,2
"Nat2",0.753778175016062,0.875460087480598,0.787240799477438,2
"4930539E08Rik",0.171400108746844,0.92362397682364,0.379291648573975,2
"Itga7",0.900865489506247,0.988762708844819,0.92509156881782,2
"Lrig3",0.644515984863642,0.736265989806379,0.669833572612439,2
"Cul3",0.271708294895365,0.662157284259757,0.382930296881127,2
"Pcsk4.1",0.730461125153487,0.970188378605661,0.798329100484188,2
"Tlk2",0.475281199506073,0.859631099849119,0.584351584465304,2
"Syt11",0.555154739005834,0.93425392731084,0.662629581035596,2
"Pde11a",0.923837773281872,0.980475319411411,0.939785456352825,2
"Adar.2",0.342241461703851,0.907114279048242,0.500593330127923,2
"Kcnab3",0.796196723552604,0.806667533610767,0.799122513352629,2
"Rab9",0.621697335008268,0.946890176847276,0.712648118817306,2
"1110059E24Rik",0.409362873365889,0.757966454465796,0.54279847648866,2
"Rpain",0.888458915738665,0.952698599104674,0.913006472761819,2
"Ralgps1.2",0.0342350977444019,0.556786409407165,0.233755218775294,2
"5230400G24Rik",0.913727073490176,0.935026723362783,0.921924851247501,2
"Cox18.1",0.721202869828851,0.976059135189953,0.819359160967571,2
"Cope.2",0.918656535812166,0.925850295745825,0.921435452341396,2
"Tubal3",-0.270335800518354,0.657666395650816,0.0875681784774379,2
"Ganc",0.792962496215591,0.936375557273352,0.848314566805363,2
"LOC225594",-0.5495553477204,0.551165837719614,-0.113133270939551,2
"Zbtb32.1",0.758259917914678,0.975655875220679,0.843880401487832,2
"Frg1",-0.338500172223665,0.711409193331517,0.0757508348756103,2
"Npal3",0.912048244023565,0.968318719041135,0.934229309639506,2
"Fcho1",0.965832132763028,0.981917145991806,0.972173452117136,2
"Seh1l.2",0.429570930698883,0.917531461811987,0.620597709353887,2
"Rlf.1",0.731260842357155,0.950463497130651,0.81734271288081,2
"Matk.1",0.613166227994665,0.968917530961637,0.751436454927127,2
"Gypc",0.665463133784679,0.962937679791506,0.781027803406902,2
"Spag5.1",0.610604209100213,0.719966422251391,0.65329444432861,2
"Atp5o.2",0.906514851917349,0.976533699688598,0.933800323691979,2
"Nde1.1",0.942584352096991,0.961834755799395,0.950625932657384,2
"Nudt14",0.764148590863229,0.921726530430211,0.829993634665413,2
"2410129H14Rik",0.512780813439392,0.828523855460833,0.644584518959616,2
"Tusc1.1",-0.363185767354534,0.623999386128831,0.0490364562358544,2
"Rnf214",-0.0902980778850328,0.745894479050223,0.257678078528753,2
"Pqlc3",0.933042726360173,0.977221336585596,0.951396299455712,2
"Intu",0.264926899094966,0.709166546526915,0.449394856988544,2
"Agps.1",0.632354520390381,0.803279614788817,0.704909584680331,2
"Pcsk4",0.722725793919116,0.932307714149856,0.811750155994985,2
"Vegfb",0.923169123010718,0.944680749203743,0.932306347297402,2
"Taf7",0.761298068301611,0.77065218193791,0.765254134468822,2
"Galt.1",0.653526263041381,0.951898219860184,0.779864679783383,2
"4930455F23Rik",0.877915929461338,0.964526721604383,0.914601515366278,2
"Gab3.2",0.672165195563139,0.894859693118691,0.765892149546303,2
"Etv6",0.620810087195761,0.889747996245368,0.733946536679691,2
"Gsdmdc1.1",0.775918014795102,0.932465892922485,0.841878750546376,2
"Ccr5",-0.519345499111861,0.540361284674354,-0.0730367456766209,2
"Zfp518b",0.803220022250164,0.941024198987989,0.861244859347717,2
"Cd79b.1",0.695180457449729,0.911545584344107,0.786030223905039,2
"2810407C02Rik.1",0.844523357743588,0.96124749223909,0.893441142582276,2
"Nedd1",0.820763971759512,0.940018289204885,0.870727461508863,2
"Orai3",0.570147498360745,0.885137115291272,0.697528587129189,2
"Pttg1",0.780287134459685,0.968373000594841,0.856332402173233,2
"Smpdl3b",0.341166820356524,0.857343142486319,0.549212796966152,2
"Zbtb8os.1",0.716558200416188,0.897593837327134,0.789634698769456,2
"1810054D07Rik",0.701249152743121,0.978108969457368,0.81242853910787,2
"Car5b.1",0.606898379176264,0.965644759981249,0.750216877051523,2
"Pfkm.1",0.831832443008996,0.973084826756338,0.889936719671357,2
"Oasl2.1",0.526046157020661,0.92465972149559,0.689622342124422,2
"Etv1.1",0.215241546233103,0.86105318197932,0.480041710189332,2
"Ccl4",0.836421823164279,0.972187432737901,0.892086340086837,2
"Pygl",0.877073558037267,0.97127020148325,0.915296489695138,2
"Bcas1",0.743160700030716,0.867943165076211,0.793764751378675,2
"Pxmp4",0.952374213540907,0.983151798412883,0.964932056216721,2
"Pex26",0.379556832438567,0.890492905707994,0.587320389422059,2
"Nes",0.443493419241252,0.629505411936952,0.519103421312479,2
"BC025446",0.0752734602645141,0.811187180717805,0.374792545452629,2
"Dclk1",-0.0834700816090546,0.785557272293747,0.270497990946131,2
"Vrk1",0.877462764412287,0.946700164253937,0.901614565115691,2
"Pkp4.2",0.507446691182853,0.714735536527305,0.580016778714314,2
"Syce2",0.768162509544145,0.888026582228529,0.810076965073269,2
"H2-D1.1",0.848727578864101,0.980729469652099,0.894010144822211,2
"Zfp212.3",0.329534457116398,0.887844898121454,0.521092571637281,2
"Rab3a",0.850215208626688,0.975323359229413,0.893007367920257,2
"H2-Q7",0.641319861281681,0.972302385822936,0.754414745804665,2
"Pi4ka",0.799704698468295,0.960873398912525,0.855415084983265,2
"Pygl.1",0.892373356586943,0.980086569968722,0.922739000535791,2
"Jmjd1a.1",0.783863592846429,0.935877823578857,0.836483967847301,2
"Rpl27a.1",0.436703885139357,0.504424622266694,0.460032970932702,2
"Piga.1",0.791149551241365,0.979492898741686,0.856108464586068,2
"Sap30",0.847292227047311,0.926086026578163,0.874481100369568,2
"Carhsp1",0.778225988139683,0.98653229995826,0.850109912118481,2
"Hist1h2bb",0.971198654981052,0.991921755009823,0.978158300309062,2
"Slc4a8.1",0.947705552084351,0.977675701827951,0.957803468918186,2
"Dscr3.1",0.818549762095949,0.943408961439468,0.860555173970876,2
"Selp",0.617034691099261,0.967939341336873,0.735813226108886,2
"Gng12",-0.12673287531306,0.523301061506759,0.0941387553603606,2
"Acvr2b",0.793229635918203,0.976490372861968,0.855528139073604,2
"Ccdc50.1",0.942684302110429,0.985057120240144,0.957095286296722,2
"Cox5b",0.876704258160623,0.927731666550551,0.893679011540846,2
"Tap1",0.1809045050226,0.865157397396528,0.409953873504264,2
"Cd200",0.899605490874048,0.989047879756782,0.92914558046805,2
"Tap2",0.639633381479131,0.723552049359955,0.667101470743859,2
"Sema4a",0.851271179482807,0.990425474251128,0.897011298464286,2
"P4ha2",0.937286322435611,0.975353476383273,0.951568288452355,2
"Ss18",0.653629582628265,0.899533525410247,0.746115299970269,2
"Dhx58",0.780505223406239,0.941963512751574,0.84117341595954,2
"Gab3",0.645761012628572,0.969131829875737,0.768292214564069,2
"Hbs1l.2",0.268149652138174,0.89956973127391,0.506527481489776,2
"4930453N24Rik",0.927644816329462,0.956842908648804,0.938645909747734,2
"Rab6",0.70111147709597,0.871426861143215,0.765344750627103,2
"Pcbp4",0.940387814513963,0.992630739491144,0.959626839676954,2
"Arl6",0.892958562507639,0.949356687503285,0.913792968540879,2
"1700025K23Rik",0.693040791406767,0.982126263767951,0.799866578304091,2
"Dscr3",0.911219456857956,0.973560955633959,0.934301095299756,2
"Macrod1",0.581539758551643,0.964146987043648,0.723092698785166,2
"Zcchc12",0.481508185117975,0.876350242063541,0.628410911582237,2
"Rnf128.1",-0.207392696468135,0.66239893887482,0.115845052888434,2
"Apol7c",0.348894233553668,0.466997854092055,0.393087983541821,2
"Adora1.2",-0.0815373237499708,0.513720196653411,0.140972671995465,2
"LOC544988.1",-0.153404817919816,0.860164505607631,0.224948802411431,2
"Rbl1",0.837724461372205,0.983360305635076,0.892089845371461,2
"Tmem25",0.783441580339789,0.946330837545426,0.84415496418444,2
"Fmnl3.1",0.75123016556073,0.974380532256874,0.834413531466995,2
"C76566.3",0.456802839988807,0.840363772461815,0.595300463441994,2
"Rps15",0.609875586583466,0.881145880353073,0.708027465013335,2
"Fut8",0.57984916243894,0.882229156265233,0.689310550061182,2
"Hist1h2bn",0.947227034923191,0.992760276010934,0.963791391685379,2
"Myom1.1",-0.0141902515841671,0.441063832554543,0.152194763756899,2
"Gnaq.2",0.567680728103661,0.896122417741739,0.687436954256997,2
"Gas2l3.1",0.881948972131761,0.982937148644784,0.918774856111685,2
"Zfy1.1",0.0198901249147303,0.277324201394961,0.112598266669943,2
"2810439F02Rik.1",0.0145800434140142,0.595435086407138,0.223340138925616,2
"Txndc5",0.56787250220636,0.897265399889574,0.685941553966066,2
"1700037H04Rik",0.722173649900934,0.972416205549657,0.81185259495024,2
"Muc13",0.242063259095336,0.934723691722533,0.489852113907997,2
"Ly6f",0.10985883061332,0.690795757898266,0.317624162135862,2
"Klf6",0.599400712595629,0.869020446145437,0.695811448510453,2
"Asph",-0.206137156994989,0.166940026533638,-0.0731770784572925,2
"Evi5",0.746195643497176,0.86127215111918,0.787228939764879,2
"5730469M10Rik.1",0.51046116538347,0.933426270691442,0.661328579647988,2
"Snx2",0.94659185439655,0.954070277232038,0.94925892179088,2
"Pscdbp",0.76880421442918,0.963584272095004,0.838080674429072,2
"Cox6b1",0.771044743512023,0.946501759022447,0.833530522945318,2
"Odf2.2",0.864608811577795,0.943052749073617,0.892530687989479,2
"Foxa3",0.342366702527131,0.592310120873603,0.43082038994522,2
"Hap1.1",0.622983014719268,0.911461546590786,0.724614768310244,2
"Tmem44.1",0.36283831542344,0.815712078655493,0.522556345580168,2
"8430427H17Rik",0.966758485960072,0.984482738932343,0.975958847848793,2
"Smpd1",0.91883343088801,0.967185280260078,0.943905653583636,2
"Pip5k1b",0.093382922904101,0.718204395559511,0.415948058075355,2
"Mpzl3",0.390195160988027,0.725418665431464,0.563183516779586,2
"Nkg7",-0.635212500806136,0.600167730794552,0.00333592924083472,2
"Polr2d.2",0.659088438093783,0.924166683454505,0.79621087279549,2
"Hebp1",0.832712745723316,0.863050020861764,0.848403571993326,2
"Evi2a.1",0.649085337825684,0.819380386183479,0.736599484892924,2
"Rad50",0.797989174896746,0.966340837038344,0.884661463926771,2
"Ckap5",0.946041012349722,0.976348365867686,0.961629960006052,2
"Wdr78",0.772177293681726,0.967417366856652,0.872604529897125,2
"Mif4gd",0.292536769868755,0.79362403651584,0.548750890199996,2
"Tapbpl.1",0.38616920297898,0.898444280666515,0.648794673294875,2
"2310038H17Rik",0.204298340076287,0.828131690502916,0.520961518831157,2
"Clic4",0.910957618106696,0.969876871945452,0.940872030701516,2
"Brd7",0.854550701278232,0.905828565184309,0.880552837179638,2
"Zfp148.1",0.589191241962438,0.940621703864018,0.767326211374869,2
"Gramd3.1",0.82623786846647,0.963096824746785,0.895877459827489,2
"Cmtm7.1",0.733445309527591,0.776949493993939,0.755623434064287,2
"4732418C07Rik.1",0.0663693409557113,0.589077406364272,0.333019193543599,2
"Rdh10",-0.207622263406525,0.0867261005633971,-0.0574428735715865,2
"Cacna2d3",0.0927973298653537,0.284986955360871,0.189118123280261,2
"Clspn.1",0.801350839809295,0.929149199280016,0.865591547741868,2
"6430706D22Rik",0.937324954688127,0.987562092061974,0.962557629302264,2
"Adar",0.415008695425294,0.888243662489364,0.652776805317261,2
"Spats1",0.36423244444252,0.845708093411256,0.606121594513439,2
"Eif1b",0.111880971587246,0.542642063666357,0.329472627750893,2
"Btla",0.809516942839253,0.962383094777677,0.886444239472716,2
"Nme4.2",0.893641463629601,0.954283252947058,0.924194546198915,2
"Col4a3bp.2",0.880477681704687,0.956043878929738,0.916815215225177,2
