"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"878","Lpxn",0.66193378951198,0.0298976637559649,0.0265993063084305,0.858420213056775,0.0353838347197597,0.940019092624909,"sig","ns","Th1like","Th0"
"879","Lrch1.1",0.702305260063162,0.177971802979888,0.0396415262623546,0.512765942412233,0.0494232015738447,0.721253696499544,"sig","ns","Th1like","Th0"
"880","Lrp11",2.0792154852164,-1.13137319117047,8.17084884641443e-05,0.00296134193987107,0.000415120779383193,0.0361868926125473,"sig","sig","Superpos","Th0"
"881","Lrp12.1",0.611516893824566,0.0158652601105231,0.0293782615781198,0.91756915852758,0.0383486700338983,0.966232267655273,"sig","ns","Th1like","Th0"
"882","Lrrk1.1",0.260894743772286,0.00275554532115059,0.0194462232813192,0.993812405457834,0.0271211249637769,0.998109639005274,"sig","ns","Th1like","Th0"
"883","Ltbp1.4",-0.457637528396601,0.66941289185013,0.541418227619744,4.90781910501284e-05,0.569081932680607,0.00353362975560924,"ns","sig","Th2like","Th0"
"884","Ltbp3.1",0.117497979694394,0.301688756380405,0.421151375280004,0.0127907130427635,0.449228133632004,0.0887644664172503,"ns","ns","Ind","Th0"
"885","Luzp1",1.25322730747873,-0.455635780770959,7.86541457348219e-05,0.097726596365656,0.000408151242732049,0.291660722832217,"sig","ns","Th1like","Th0"
"886","Luzp1.1",1.39202089269034,-0.690371828441452,2.9852938902097e-05,0.0203520607178623,0.0002242922165091,0.112641909335591,"sig","ns","Th1like","Th0"
"887","Ly6a",0.887803774803261,-0.891308745405695,1.74834664496952e-05,0.0244058706725114,0.000173628908190076,0.125515906315773,"sig","ns","Th1like","Th0"
"888","Ly6c1",0.905772772643338,0.589949567857968,7.80708014235977e-07,0.0519906634420013,5.19862036395935e-05,0.198322000944323,"sig","ns","Th1like","Th0"
"889","Ly9",0.855473256116715,0.150154302401507,0.0229256202085276,0.400010443928063,0.0313661692164178,0.641549433186896,"sig","ns","Th1like","Th0"
"890","Lyrm5",0.743160761282625,-0.0829991849970137,0.0340758149436929,0.601095309466239,0.0433281885376757,0.777469775607758,"sig","ns","Th1like","Th0"
"891","Map2k6.1",0.463221064517788,0.388173115121304,0.0218969323864699,0.00481749801993293,0.0302461224331095,0.0478427389565753,"sig","sig","Superpos","Th0"
"892","Mapre2",0.626232791328454,0.205389172066582,0.0140314219781466,0.557492709794442,0.0205060970072253,0.750619572080305,"sig","ns","Th1like","Th0"
"893","Marcks",0.886942866502468,-0.0276606806723925,0.00309024606984589,0.851640739438931,0.005855203079708,0.936154705948138,"sig","ns","Th1like","Th0"
"894","Matk.1",0.658921433453693,0.345013291171757,5.27481055400699e-06,0.00043789054012614,8.02815245703452e-05,0.0126112475556328,"sig","sig","Superpos","Th0"
"895","Matk.2",0.703133913378786,0.395831506837413,0.000236810892373901,0.00414903665110051,0.00075360814368711,0.0426758055541767,"sig","sig","Superpos","Th0"
"896","Mbnl1.1",0.916446593113809,0.0682318301209173,0.000670238006405829,0.65157171902961,0.00172346915932927,0.807108193894743,"sig","ns","Th1like","Th0"
"897","Mboat2.3",0.50373811067788,0.445558665432622,0.254493995826872,0.0876285615253708,0.279749125183737,0.274315496948987,"ns","ns","Ind","Th0"
"898","Mcl1",0.846275647455283,0.0984120449522024,0.0016163538993511,0.539116916494868,0.00338552671282267,0.741759955147334,"sig","ns","Th1like","Th0"
"899","Mef2c.2",1.07613265923914,-0.0586922364764538,0.000107625888688021,0.704164199941797,0.000466109111912031,0.841490828146214,"sig","ns","Th1like","Th0"
"900","Mettl4",0.767282807786149,0.0966116673269093,0.00174224260883695,0.479757932730061,0.0035712873405341,0.704119286666435,"sig","ns","Th1like","Th0"
"901","Mgll",0.579635400870817,-0.125515635686961,0.00142558126644862,0.00695348536975423,0.00308697296794889,0.0572172510425491,"sig","ns","Th1like","Th0"
"902","Mgll.1",0.397428239905227,-0.0721052985023922,0.15351168232854,0.388136122359744,0.174060490199289,0.633332596258392,"ns","ns","Ind","Th0"
"903","Mgll.2",0.871442774680444,-0.21040167332643,0.00400942412414849,0.00888040008024626,0.00730831739085294,0.0673040848187085,"sig","ns","Th1like","Th0"
"904","Mitd1",1.26863947903123,-0.186833228616132,3.43796221091707e-06,0.225315298154694,7.33431938328975e-05,0.469042460112556,"sig","ns","Th1like","Th0"
"905","Mllt3.1",0.755470692889062,0.248495951932591,0.00290214479632567,0.203213629832209,0.00555360598898201,0.443375192361183,"sig","ns","Th1like","Th0"
"906","Morc3",0.944736291672914,-0.162266414186953,0.00880279534037841,0.483630421694841,0.0138158313789045,0.704119286666435,"sig","ns","Th1like","Th0"
"907","Mov10",1.326690235992,-1.15529521008642,4.13599676826987e-06,0.0155293655021338,8.02815245703452e-05,0.0972273318394464,"sig","ns","Th1like","Th0"
"908","Mov10.1",1.02445458917371,0.133363808091561,8.90033411187437e-05,0.550343815750492,0.000438170294738431,0.747182030764345,"sig","ns","Th1like","Th0"
"909","Ms4a6b",0.8292067757726,-0.0427024243122716,0.00511192904498725,0.873663263582995,0.00884225564538335,0.945921127488355,"sig","ns","Th1like","Th0"
"910","Ms4a6d.1",0.444860188873188,0.384520678193606,0.0143313748075954,0.101134239601897,0.0207931281843198,0.294539062255497,"sig","ns","Th1like","Th0"
"911","Msr2",0.347797028520961,0.0889007719921433,0.164743428540071,0.357689423605867,0.186063166351139,0.607755480817048,"ns","ns","Ind","Th0"
"912","Mtap6.2",0.970710010474687,-0.988117418445635,1.48699573305984e-05,0.104984385971076,0.000150264831972363,0.298397251974488,"sig","ns","Th1like","Th0"
"913","Mtap6.3",1.17936493784577,-1.25239249869171,0.000139477194875768,0.18769421380633,0.000536290860236099,0.427509448325329,"sig","ns","Th1like","Th0"
"914","Muc13",1.4729620577867,0.176024792420135,0.000128161438087959,0.0165042309328958,0.000505854447599398,0.0990253855973748,"sig","ns","Th1like","Th0"
"915","Mx1",0.967093053370616,0.10958869271675,0.000118469252354526,0.925339093970419,0.000489529305365377,0.969082396594475,"sig","ns","Th1like","Th0"
"916","Mxra8",1.34462641864504,-0.63798549469433,0.00530245289951518,0.170069887456943,0.00911705334364401,0.403128622120161,"sig","ns","Th1like","Th0"
"917","Myl4",0.492941532412937,0.6568459455834,0.00216061419941841,0.00156297601609113,0.00426203348926371,0.0243317347369862,"sig","sig","Superpos","Th0"
"918","Myo6.1",0.786092655036231,0.110145596024095,3.25378607208286e-07,0.007963590499955,4.11359672110189e-05,0.0623783317035844,"sig","ns","Th1like","Th0"
"919","Myst4.1",0.913484845437397,0.0544994347220251,0.000862641845805632,0.684802104186207,0.00208773824867245,0.826930842790891,"sig","ns","Th1like","Th0"
"920","Nampt.1",0.712852936837083,0.331220545047223,0.0779141640184712,0.541154449904716,0.0917761931996716,0.742154674155039,"ns","ns","Ind","Th0"
"921","Nat5",0.707682081469587,0.43821638850758,0.0125990122452525,0.0659261840954565,0.0186077719314498,0.237334262743643,"sig","ns","Th1like","Th0"
"922","Nat5.1",0.888893887395377,0.0868710742602448,0.00365354189336492,0.726551858318803,0.00682528002313586,0.846104272101391,"sig","ns","Th1like","Th0"
"923","Nat5.2",1.03904968986908,-0.0310630952600651,3.828097543909e-05,0.815647216753675,0.000253446458079492,0.910489916376195,"sig","ns","Th1like","Th0"
"924","Ncf1",0.460630918137041,0.507688601693842,0.000886799684668897,0.00178159056202448,0.00213722434464136,0.0256549040931525,"sig","sig","Superpos","Th0"
"925","Nedd1",0.848577883410578,0.127756952662714,0.00609775010519849,0.221524602820969,0.0101805914799836,0.469042460112556,"sig","ns","Th1like","Th0"
"926","Nelf.1",0.774973189318092,0.231715993901914,0.0145558912446293,0.137280335937027,0.0210658124545389,0.351437659998789,"sig","ns","Th1like","Th0"
"927","Niban",0.922501014831913,0.0887165525374285,6.43230477842265e-06,0.322950374982033,9.26251888092862e-05,0.579499738285517,"sig","ns","Th1like","Th0"
"928","Nin",1.03417577367067,-0.122286848814977,0.000457105286987987,0.364979978080119,0.00125977342251235,0.613863585996315,"sig","ns","Th1like","Th0"
"929","Nkg7",0.531857979781137,0.597578793870457,0.00050047322512849,0.00363052900550403,0.00136622074727019,0.0387256427253763,"sig","sig","Superpos","Th0"
"930","Nod1",0.624010820101694,0.184600863793347,2.77609894364044e-05,0.0583440933162646,0.000222399915680635,0.218222063312782,"sig","ns","Th1like","Th0"
"931","Nol3.1",0.640414071323504,0.416010918973573,0.00453260054036482,0.0159921873737924,0.00800852120015379,0.098755632379923,"sig","ns","Th1like","Th0"
"932","Npc1",1.24235527003356,-0.275409646463482,0.00551603167273257,0.223095538821225,0.00940010131211231,0.469042460112556,"sig","ns","Th1like","Th0"
"933","Nqo2",1.0214709726972,0.117736025149986,1.90511588532779e-06,0.50211132217512,6.30347942621882e-05,0.717657869907864,"sig","ns","Th1like","Th0"
"934","Nrn1",0.872366526641749,0.51415036565878,0.0359363448834581,0.196468880273097,0.0452939489121923,0.4335864943958,"sig","ns","Th1like","Th0"
"935","Nrp1",0.579914158569683,0.876131708372576,0.249693184263888,0.00399308814567488,0.274996700068833,0.0418185231256133,"ns","sig","Th2like","Th0"
"936","Nrp1.1",0.670302949731024,0.9207663689775,0.170996390602363,0.00502645210615813,0.192747399191705,0.0490718036126624,"ns","sig","Th2like","Th0"
"937","Ntrk3.1",0.817933643831986,0.233576299374714,0.0224336951552023,0.0248945318318817,0.0307662104985632,0.126896020665167,"sig","ns","Th1like","Th0"
"938","Ntrk3.2",0.851482955111843,0.16026213027586,0.0424988881322488,0.06779285449154,0.052757240440033,0.239562479675626,"ns","ns","Ind","Th0"
"939","Nts",0.107254163692777,-0.0368733347444371,0.360078776020565,0.263936094259222,0.388399578628924,0.520641062648328,"ns","ns","Ind","Th0"
"940","Nuak2",1.12200909821611,0.375083130552203,0.0288871941339279,0.0355664870477062,0.0378159632298692,0.156383943049456,"sig","ns","Th1like","Th0"
"941","Oas1b",1.40673087808674,-0.164900549058394,0.00017428463566554,0.513363174722294,0.000591302957904303,0.721253696499544,"sig","ns","Th1like","Th0"
"942","Oas1g",1.32848222994762,-0.584172722290644,0.000148013237363389,0.647705435728377,0.000557226305368053,0.805784732137247,"sig","ns","Th1like","Th0"
"943","Oas1g.3",1.16781298670361,-0.753977289317027,0.000112349355362674,0.339479668874984,0.000479357249547409,0.593325323100702,"sig","ns","Th1like","Th0"
"944","Oas2",1.41744781020946,-0.2058041366406,7.04226706332722e-05,0.427905901619934,0.000375587576710785,0.664349863431488,"sig","ns","Th1like","Th0"
"945","Oas3",0.796864725248556,1.85049861236753,2.51092506699519e-06,0.00135946414275413,6.58448101507578e-05,0.0230299992716929,"sig","sig","Superpos","Th0"
"946","Oasl1",0.764482900587198,-0.430879686895941,0.000175228386314744,0.35150637767826,0.000591302957904303,0.602122379738121,"sig","ns","Th1like","Th0"
"947","Oasl1.2",0.837204185363813,-0.289686126964776,5.41960202069558e-05,0.362951013150409,0.000322967399703097,0.613078544207142,"sig","ns","Th1like","Th0"
"948","Oasl2",1.20340861640873,2.50901551941549,3.21755435377497e-05,0.286205383357786,0.000231663913471798,0.540505904308475,"sig","ns","Th1like","Th0"
"949","Oasl2.1",1.24263534178332,1.56853930567973,0.00170816664868193,0.155032688807033,0.00352653759727882,0.386742556662423,"sig","ns","Th1like","Th0"
"950","Ociad2",0.976502080299769,0.403019657499763,5.43572822611712e-06,0.00068184491165139,8.02815245703452e-05,0.015709706764448,"sig","sig","Superpos","Th0"
"951","Odf2.1",0.735941172802097,-0.0821419989814088,0.00173068059845018,0.405964665398778,0.00356025723109751,0.644175336831119,"sig","ns","Th1like","Th0"
"952","OTTMUSG00000005491",0.719299190354037,0.228506589737532,0.000117220346297559,0.244842576965378,0.000489529305365377,0.489685153930756,"sig","ns","Th1like","Th0"
"953","Otx1",1.93668343224568,-2.07444973578834,6.87530413364602e-05,0.00692234259947609,0.000370109829998141,0.0572172510425491,"sig","ns","Th1like","Th0"
"954","P2ry14",0.55973408107862,0.400254836858657,2.07927272739857e-06,0.00357981708308477,6.30347942621882e-05,0.0387256427253763,"sig","sig","Superpos","Th0"
"955","P2ry14.2",0.629340378144661,0.406155508977795,2.40186910007724e-06,0.00687286118339805,6.58448101507578e-05,0.0572172510425491,"sig","ns","Th1like","Th0"
"956","P2ry5",0.903485554004997,0.0250209674002128,7.46640205907833e-05,0.721960289603398,0.000394554824406341,0.846104272101391,"sig","ns","Th1like","Th0"
"957","Pak4",0.443990456703471,0.557261367059416,0.0846185551792231,0.00125851836799917,0.0988646811018915,0.0226533306239851,"ns","sig","Th2like","Th0"
"958","Pank4",0.946634869364364,0.0527486893432464,0.000105211604226001,0.682891537443127,0.000459410277481497,0.826356146149666,"sig","ns","Th1like","Th0"
"959","Parp12",1.08941542740473,-0.447632977191461,0.00288554856759064,0.377910173164564,0.00554025324977403,0.627309105887,"sig","ns","Th1like","Th0"
"960","Parp14",1.49857223846752,-0.133982795199572,0.0140623408296076,0.637763356141919,0.0205060970072253,0.803103031123213,"sig","ns","Th1like","Th0"
"961","Pbx2.1",1.12989938762724,-0.108372895135708,0.00085494958219418,0.562964679060229,0.00207785214913016,0.750619572080305,"sig","ns","Th1like","Th0"
"962","Pde6d.1",0.396473946616258,0.495999350324553,0.333321929417944,0.0623037623753753,0.360889908542736,0.228579408459976,"ns","ns","Ind","Th0"
"963","Pde6d.2",0.640590976274927,0.37666080178603,0.0356587138178404,0.0267979381153711,0.045141580569398,0.130550709067409,"sig","ns","Th1like","Th0"
"964","Pdlim4",0.00444292716641792,1.14409951621031,0.994512193800149,0.224166349680673,0.994512193800149,0.469042460112556,"ns","ns","Ind","Th0"
"965","Phf11",0.964393749118443,0.233410385682911,2.02207556761072e-06,0.166947886838087,6.30347942621882e-05,0.399501559442,"sig","ns","Th1like","Th0"
"966","Phf11.2",1.0128794459402,0.132604208345146,1.32372679347427e-06,0.418524389474372,6.30347942621882e-05,0.653306364057556,"sig","ns","Th1like","Th0"
"967","Phkg2",1.06361275239002,-0.200755918915396,0.0112683054783326,0.456326614298624,0.0171707512050782,0.691695078515809,"sig","ns","Th1like","Th0"
"968","Phldb1",0.498278711580924,0.336026968255366,0.0322106312452873,0.0277367808316976,0.0412296079939677,0.130929238255161,"sig","ns","Th1like","Th0"
"969","Phldb1.3",0.734189193775822,0.301355125640301,0.0118910848846025,0.0762819604696688,0.0178366273269038,0.251076624174453,"sig","ns","Th1like","Th0"
"970","Pigh.1",0.768787392616491,0.274888101538811,0.0210383099934065,0.10516430928962,0.0292001603763907,0.298397251974488,"sig","ns","Th1like","Th0"
"971","Pik3ap1",0.509763559032316,0.510379832972545,5.13097027314309e-06,0.0275589659588098,8.02815245703452e-05,0.130929238255161,"sig","ns","Th1like","Th0"
"972","Pik3cg",0.451333772439332,0.514710522307467,0.00606619975377395,0.003480420072596,0.0101573577272494,0.03868351569147,"sig","sig","Superpos","Th0"
"973","Pim2.1",0.768316736188375,0.269828622841258,0.0313959620815311,0.117585342229426,0.0403662369619686,0.322460279685292,"sig","ns","Th1like","Th0"
"974","Pip5k1b",0.643690208528037,0.214936263473487,0.0130037957795825,0.0475027600466177,0.0191564868773389,0.187408149225012,"sig","ns","Th1like","Th0"
"975","Pkp2.1",-0.0369677635037317,0.721236320195765,0.671931133988825,7.00955500404784e-06,0.696101318664682,0.000807500736466311,"ns","sig","Th2like","Th0"
"976","Pkp2.2",0.0122680403177171,0.625109530395928,0.909227796481447,0.000108178167739095,0.915586032820478,0.00613099614863727,"ns","sig","Th2like","Th0"
"977","Pkp4.3",0.901497051964186,0.340203362477047,0.00314241116084488,0.3518354620826,0.00593452074966115,0.602122379738121,"sig","ns","Th1like","Th0"
"978","Pla2g4f",1.33344639551001,-0.707668682285927,0.000640684493162973,0.0513747338632356,0.00166983831702205,0.198322000944323,"sig","ns","Th1like","Th0"
"979","Plac8",0.866475009185271,0.991028400597666,2.83850878930981e-05,0.0182061202369765,0.000223970008581158,0.105119097246019,"sig","ns","Th1like","Th0"
"980","Plcxd1",0.233245482255022,0.554695370936538,0.000739259030747527,6.50511519917348e-07,0.00185944629567937,0.000187347317736196,"sig","sig","Superpos","Th0"
"981","Plcxd1.2",0.102627653372912,0.573291209898509,0.225448417448126,3.39741905322044e-05,0.250208648266128,0.00326152229109162,"ns","sig","Th2like","Th0"
"982","Pld4",0.557730227451568,0.379888989389605,0.00182169641165751,0.107746854060243,0.0036947082151927,0.303065266446821,"sig","ns","Th1like","Th0"
"983","Polr2d.1",0.582246213336153,0.314389601378517,0.0174298361491204,0.0988513543059799,0.0246672865402785,0.291824739054257,"sig","ns","Th1like","Th0"
"984","Pon2",1.24567927326815,-0.000556913305748213,0.00444400102258462,0.995167567153141,0.00790882760403579,0.998109639005274,"sig","ns","Th1like","Th0"
"985","Ppap2c.1",0.184015030660319,0.55705756697164,0.256573988174559,0.000950141542706409,0.281498318454373,0.0195457688785318,"ns","sig","Th2like","Th0"
"986","Pparg.2",0.221373745688852,-0.0033731959295656,0.412308358740894,0.952025007459031,0.44061152993461,0.980623829581598,"ns","ns","Ind","Th0"
"987","Ppm1b",0.679733993459506,0.146883216935255,0.0471234386161049,0.48311002143262,0.0576286637853003,0.704119286666435,"ns","ns","Ind","Th0"
"988","Ppme1",0.491571060229456,0.304944456020912,0.0661044143936405,0.135938700560562,0.0793252972723686,0.349556658584302,"ns","ns","Ind","Th0"
"989","Ppp3ca",1.07823742947414,-0.111105852897759,2.13598658410812e-05,0.417945950886867,0.000198440043942948,0.653306364057556,"sig","ns","Th1like","Th0"
"990","Ppp3ca.2",1.07501976433148,-0.126313869456094,1.26019993594152e-05,0.23941919210377,0.000140210506705946,0.480967618904688,"sig","ns","Th1like","Th0"
"991","Prdm16.1",0.522605260018747,0.349727869134091,0.0313277927153524,0.0695855156240161,0.0403662369619686,0.24439790853313,"sig","ns","Th1like","Th0"
"992","Prdx5.1",0.609488757198765,0.258114272458565,0.0178261615099508,0.0401625039508999,0.0251403581165554,0.164068101246229,"sig","ns","Th1like","Th0"
"993","Prkar1b",0.674476476338561,0.559230746681013,0.00436514702096437,0.0360556678611774,0.00783278717780522,0.157333823394229,"sig","ns","Th1like","Th0"
"994","Prkrip1.1",0.53614072962214,0.321458211708136,0.0266951530681977,0.295559409754343,0.0354295119061794,0.549103146094671,"sig","ns","Th1like","Th0"
"995","Prlr.2",1.16477211209494,0.0241108907967674,0.00620583143467719,0.848992191783622,0.0103310951051273,0.935027729383109,"sig","ns","Th1like","Th0"
"996","Prm1",0.59739631900513,0.186900095392832,0.000134918088850525,0.72665205049839,0.000525086616066908,0.846104272101391,"sig","ns","Th1like","Th0"
"997","Prm1.1",0.667820286990637,-0.223471780806224,0.000120826108801631,0.802768403643861,0.000489529305365377,0.897853593201678,"sig","ns","Th1like","Th0"
"998","Pros1",1.16604091826868,-0.0814155779572628,8.68396828504152e-07,0.042768714169021,5.19862036395935e-05,0.172271184345148,"sig","ns","Th1like","Th0"
"999","Prr15",-0.12316042325143,0.349555801416581,0.756038421694801,0.0132220188495497,0.772124345560648,0.0906652721111979,"ns","ns","Ind","Th0"
"1000","Pscdbp",0.744453463063764,0.193106692614546,0.00398698800912005,0.3439980161237,0.0072904923595338,0.595023595457211,"sig","ns","Th1like","Th0"
"1001","Pter",0.930314220883751,0.165570316516956,0.000219206952245899,0.19335279619424,0.000705381030690714,0.430004674161708,"sig","ns","Th1like","Th0"
"1002","Ptger2.1",0.876216685677839,0.178709097266083,0.00471036361626133,0.307552923918115,0.00824418853613957,0.562382489450267,"sig","ns","Th1like","Th0"
"1003","Ptk2b",0.818617005985974,0.374118145561341,0.000834900094261181,0.00467291891949302,0.00204023151853248,0.0472210753969821,"sig","sig","Superpos","Th0"
"1004","Ptpn12",0.587960247049245,0.264271413817769,0.0937862853379204,0.231263990749941,0.108693964496262,0.469042460112556,"ns","ns","Ind","Th0"
"1005","Ptprk",0.299055966308336,0.281155860810507,0.0114353465553613,0.0149915085789837,0.0173335779365477,0.0959456549054957,"sig","ns","Th1like","Th0"
"1006","R3hdm1.1",0.216736587136935,0.285163571582102,0.447339310246967,0.133829995817901,0.475401185797515,0.346811331149826,"ns","ns","Ind","Th0"
"1007","R74862",0.63564646402895,0.0812558346357586,0.110105007310108,0.710694446444371,0.126649795716888,0.843331974647372,"ns","ns","Ind","Th0"
"1008","Rab31",0.137316216958005,0.0337138047491476,0.346987763698767,0.755366325834962,0.374981148012176,0.86156634392265,"ns","ns","Ind","Th0"
"1009","Rab33a",0.217150411819424,0.460543511868463,0.0247382640831866,0.000134847223020424,0.0335276237927423,0.00613099614863727,"sig","sig","Superpos","Th0"
"1010","Rab6ip1",0.70287828172083,0.277562590869113,0.0358928258379042,0.0281861554577083,0.0452939489121923,0.130929238255161,"sig","ns","Th1like","Th0"
"1011","Rabgap1l.1",0.62936628698743,0.216118477285339,0.0366662793714738,0.0396007232720497,0.0461130500392334,0.164068101246229,"sig","ns","Th1like","Th0"
"1012","Rai14.1",0.846781011185956,0.0113085776396749,0.0427870771333119,0.893318554980359,0.0530007665135218,0.952873125312383,"ns","ns","Ind","Th0"
"1013","Rap1b",0.759748504539911,0.0108673879283047,0.092792534077717,0.963544555466141,0.107759071832187,0.98230382999734,"ns","ns","Ind","Th0"
"1014","Rapgef5",1.04330470751198,-0.171958703321784,0.00891435488427335,0.0612479846205712,0.0139449455744478,0.226146404752878,"sig","ns","Th1like","Th0"
"1015","Rapsn",0.735585125100319,0.00676058445887999,0.0285823066985857,0.969801669310466,0.0375020698368687,0.984328161329291,"sig","ns","Th1like","Th0"
"1016","Rasa1",0.869653866824418,-0.395049351525119,0.00679657133253235,0.133597144280746,0.0110901560553502,0.346811331149826,"sig","ns","Th1like","Th0"
"1017","Rasa3",1.04449949636047,-0.154288895349338,0.000413868960174889,0.412909084300174,0.00118601254259073,0.649824132669126,"sig","ns","Th1like","Th0"
"1018","Rasgrp4.1",0.906978561442304,0.0667371357619592,0.00526820705433675,0.757544926272351,0.00908529120747895,0.862343631487894,"sig","ns","Th1like","Th0"
"1019","Rbm43",1.03949258140809,0.0715455272095995,0.00186129179793655,0.791374471605226,0.00376176868635597,0.891047241815712,"sig","ns","Th1like","Th0"
"1020","Rbpj.1",-0.160683278171049,0.319759478376286,0.693025074343302,0.0724440408796339,0.71282579075311,0.248908989857034,"ns","ns","Ind","Th0"
"1021","Rexo2",1.23861268839844,-0.435571814969364,0.00072117915125654,0.0162878213126609,0.00182995238380514,0.098755632379923,"sig","ns","Th1like","Th0"
"1022","Rhobtb1",0.499978694981922,0.646379717084074,0.000798377778400001,0.000159661358037429,0.00198217931188966,0.00613099614863727,"sig","sig","Superpos","Th0"
"1023","Ripk3",0.760400202785216,-0.11980059632196,0.000170214102664959,0.391798692005674,0.000590622428524195,0.634842225322958,"sig","ns","Th1like","Th0"
"1024","Rnf213",1.14724461998289,-0.143718681565913,0.000147643656824562,0.474969215527908,0.000557226305368053,0.704119286666435,"sig","ns","Th1like","Th0"
"1025","Rps6ka5.1",0.646686441413084,0.18776787669378,0.0056623067023464,0.0378282080869912,0.00956448287551767,0.162604834761992,"sig","ns","Th1like","Th0"
"1026","Rrm2b.1",0.711101607649137,0.324145392032574,0.027422826922104,0.117725583554119,0.0362283218053484,0.322460279685292,"sig","ns","Th1like","Th0"
"1027","Rsad2",1.18840359729838,0.470690822572534,0.000155608830629533,0.265658603256062,0.000563715009073025,0.522250359984613,"sig","ns","Th1like","Th0"
"1028","Rtp4",1.49253011855204,-0.507019260807781,0.000433123971316703,0.327183167964237,0.0012110650848467,0.581658965269755,"sig","ns","Th1like","Th0"
"1029","Rxra",0.579473265148701,0.306477470131505,0.0319505990389055,0.0100681700218094,0.0409878508828721,0.0743495632379771,"sig","ns","Th1like","Th0"
"1030","Samhd1",0.934682576207671,0.204672473552438,0.00416259451928066,0.263472481950088,0.00753979384624421,0.520641062648328,"sig","ns","Th1like","Th0"
"1031","Scin",0.92872212187395,-0.028968865484459,0.00164314031425297,0.921528880954166,0.00342916239496272,0.966849973460109,"sig","ns","Th1like","Th0"
"1032","Scly",0.260945307815926,0.185671165532244,0.00286691401133024,0.101759155188965,0.00552288451681009,0.294539062255497,"sig","ns","Th1like","Th0"
"1033","Sco1",0.712032705668568,0.404388991644014,3.31832716752722e-05,0.0988996675880827,0.000235969931913047,0.291824739054257,"sig","ns","Th1like","Th0"
"1034","Sco1.1",0.528443255847588,0.186332823845085,0.0221613183809189,0.592546856065382,0.0305380846588739,0.770444670640316,"sig","ns","Th1like","Th0"
"1035","Scotin.1",1.06622091708912,0.077379004215346,0.00127986322204253,0.622513319514497,0.00287844874151629,0.793291309823784,"sig","ns","Th1like","Th0"
"1036","Scotin.2",0.894660856275138,0.0936878604760075,0.00196189242458047,0.533656700510246,0.00391020773895623,0.741006920863851,"sig","ns","Th1like","Th0"
"1037","Sdc3",0.799840820068911,0.369139883636998,0.000328972327460905,0.29743087080128,0.000971733644192212,0.549103146094671,"sig","ns","Th1like","Th0"
"1038","Sdcbp2",0.784727057923936,0.0443315971598074,1.75971196259389e-06,0.473322956198623,6.30347942621882e-05,0.704119286666435,"sig","ns","Th1like","Th0"
"1039","Sdcbp2.1",0.820827451746237,-0.0918001281859391,9.86714773344055e-05,0.535171665068337,0.000449257275089124,0.741006920863851,"sig","ns","Th1like","Th0"
"1040","Sdcbp2.2",0.701643377228958,0.0347993038172635,0.00366147834574476,0.865336328417487,0.00682528002313586,0.944487339340534,"sig","ns","Th1like","Th0"
"1041","Selenbp2",0.864264772729398,0.0364480573788858,0.0120539781705378,0.644063995414491,0.01794080471894,0.804532474351441,"sig","ns","Th1like","Th0"
"1042","Sell",0.897454393474159,0.145162500416034,0.000204406465419757,0.297157375993681,0.000665187141704972,0.549103146094671,"sig","ns","Th1like","Th0"
"1043","Sema3b",0.260214080996697,0.632297549697145,0.000120001356539798,0.00560590975019249,0.000489529305365377,0.0529344920673914,"sig","ns","Th1like","Th0"
"1044","Sema4b",0.884934794732856,0.0977825826845817,6.71435191703428e-05,0.678484503015819,0.000365858409702705,0.825884498240032,"sig","ns","Th1like","Th0"
"1045","Sept8",0.464862133808494,0.219601082907056,0.00735671056110379,0.0113068625340345,0.0118696506532095,0.0824399091089098,"sig","ns","Th1like","Th0"
"1046","Serpina3f",0.447151533200022,-0.198592411181076,0.00590288836043692,0.653094677925741,0.00994170671231481,0.80725865769362,"sig","ns","Th1like","Th0"
"1047","Serpinb6a",1.05714860951098,-0.0045450353136581,0.000249179532846543,0.988975907049947,0.000775823842808696,0.995891822483863,"sig","ns","Th1like","Th0"
"1048","Sgk1",1.33900123119615,-0.297089580565271,4.28499658448114e-07,0.00213926959806146,4.11359672110189e-05,0.0286562625228698,"sig","sig","Superpos","Th0"
"1049","Sgk3.1",1.24201074361478,-0.289161816686909,0.00109913785296926,0.195330687415564,0.00253241361324117,0.432732599812942,"sig","ns","Th1like","Th0"
"1050","Shh",0.528324587660693,-0.0453022409450683,0.362039165193249,0.508043007526641,0.389784222712732,0.721253696499544,"ns","ns","Ind","Th0"
"1051","Sla2",0.851908117463091,0.144726119948398,0.00170541124696715,0.630357122793535,0.00352653759727882,0.799748243896644,"sig","ns","Th1like","Th0"
"1052","Slamf9",1.59081850147917,-1.3821430565327,0.0223748135495375,0.281020579676015,0.030758693566906,0.534217339582128,"sig","ns","Th1like","Th0"
"1053","Slc17a6",0.454330580196514,1.17725070007051,0.0282963550942414,0.381584915928762,0.0372116450554407,0.62977911626065,"sig","ns","Th1like","Th0"
"1054","Slc19a2",1.55482668049791,-0.4800946432366,9.46450722383749e-05,0.0168374782848727,0.000449257275089124,0.0999833762070791,"sig","ns","Th1like","Th0"
