"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"878","Ppap2c.1",0.184015030660319,0.55705756697164,0.256573988174559,0.000950141542706409,0.280047778582019,0.0187470235157072,"ns","sig","Th2like","Th0"
"879","Pparg.2",0.221373745688852,-0.0033731959295656,0.412308358740894,0.952025007459031,0.438826116253275,0.978172270007644,"ns","ns","Ind","Th0"
"880","Ppp3ca",1.07823742947414,-0.111105852897759,2.13598658410812e-05,0.417945950886867,0.000179632970106142,0.646695818675762,"sig","ns","Th1like","Th0"
"881","Ppp3ca.2",1.07501976433148,-0.126313869456094,1.26019993594152e-05,0.23941919210377,0.000127323511604296,0.47103384085619,"sig","ns","Th1like","Th0"
"882","Prdm16.1",0.522605260018747,0.349727869134091,0.0313277927153524,0.0695855156240161,0.0393792874029962,0.241198442669732,"sig","ns","Th1like","Th0"
"883","Prdx5.1",0.609488757198765,0.258114272458565,0.0178261615099508,0.0401625039508999,0.0245516575390104,0.163518766085807,"sig","ns","Th1like","Th0"
"884","Prkrip1.1",0.53614072962214,0.321458211708136,0.0266951530681977,0.295559409754343,0.0346699076556593,0.537260692679777,"sig","ns","Th1like","Th0"
"885","Prm1",0.59739631900513,0.186900095392832,0.000134918088850525,0.72665205049839,0.000494378425573709,0.843920815799659,"sig","ns","Th1like","Th0"
"886","Prm1.1",0.667820286990637,-0.223471780806224,0.000120826108801631,0.802768403643861,0.000461823306485323,0.897211745249021,"sig","ns","Th1like","Th0"
"887","Pros1",1.16604091826868,-0.0814155779572628,8.68396828504152e-07,0.042768714169021,5.14446806850144e-05,0.171408987255529,"sig","ns","Th1like","Th0"
"888","Prr15",-0.12316042325143,0.349555801416581,0.756038421694801,0.0132220188495497,0.769539107796494,0.0904386089309199,"ns","ns","Ind","Th0"
"889","Pscdbp",0.744453463063764,0.193106692614546,0.00398698800912005,0.3439980161237,0.00695688724040335,0.582412482744086,"sig","ns","Th1like","Th0"
"890","Pter",0.930314220883751,0.165570316516956,0.000219206952245899,0.19335279619424,0.000661489214718507,0.416764640536324,"sig","ns","Th1like","Th0"
"891","Ptger2.1",0.876216685677839,0.178709097266083,0.00471036361626133,0.307552923918115,0.007918361231862,0.549737456341439,"sig","ns","Th1like","Th0"
"892","Ptk2b",0.818617005985974,0.374118145561341,0.000834900094261181,0.00467291891949302,0.00193167190225922,0.0452303284094324,"sig","sig","Superpos","Th0"
"893","Ptpn12",0.587960247049245,0.264271413817769,0.0937862853379204,0.231263990749941,0.107633924783788,0.458063425693899,"ns","ns","Ind","Th0"
"894","Ptprk",0.299055966308336,0.281155860810507,0.0114353465553613,0.0149915085789837,0.0168572781117826,0.0949462210002301,"sig","ns","Th1like","Th0"
"895","R3hdm1.1",0.216736587136935,0.285163571582102,0.447339310246967,0.133829995817901,0.473165084859163,0.337646969228358,"ns","ns","Ind","Th0"
"896","R74862",0.63564646402895,0.0812558346357586,0.110105007310108,0.710694446444371,0.125302737537665,0.838688121006684,"ns","ns","Ind","Th0"
"897","Rab31",0.137316216958005,0.0337138047491476,0.346987763698767,0.755366325834962,0.373175519449617,0.861117611451857,"ns","ns","Ind","Th0"
"898","Rab33a",0.217150411819424,0.460543511868463,0.0247382640831866,0.000134847223020424,0.0328775374991573,0.00585044833380008,"sig","sig","Superpos","Th0"
"899","Rab6ip1",0.70287828172083,0.277562590869113,0.0358928258379042,0.0281861554577083,0.0443687220598671,0.130265745493733,"sig","ns","Th1like","Th0"
"900","Rabgap1l.1",0.62936628698743,0.216118477285339,0.0366662793714738,0.0396007232720497,0.0452158685518415,0.163518766085807,"sig","ns","Th1like","Th0"
"901","Rai14.1",0.846781011185956,0.0113085776396749,0.0427870771333119,0.893318554980359,0.052013674335045,0.9488041795133,"ns","ns","Ind","Th0"
"902","Rap1b",0.759748504539911,0.0108673879283047,0.092792534077717,0.963544555466141,0.106732219690289,0.978808627631941,"ns","ns","Ind","Th0"
"903","Rapgef5",1.04330470751198,-0.171958703321784,0.00891435488427335,0.0612479846205712,0.0135188071657153,0.22443011507395,"sig","ns","Th1like","Th0"
"904","Rapsn",0.735585125100319,0.00676058445887999,0.0285823066985857,0.969801669310466,0.0366568083409362,0.981978843562497,"sig","ns","Th1like","Th0"
"905","Rasa1",0.869653866824418,-0.395049351525119,0.00679657133253235,0.133597144280746,0.0106952180784942,0.337646969228358,"sig","ns","Th1like","Th0"
"906","Rasgrp4.1",0.906978561442304,0.0667371357619592,0.00526820705433675,0.757544926272351,0.0087180329641121,0.861686357378528,"sig","ns","Th1like","Th0"
"907","Rbm43",1.03949258140809,0.0715455272095995,0.00186129179793655,0.791374471605226,0.00360317997109981,0.890833985159096,"sig","ns","Th1like","Th0"
"908","Rbpj.1",-0.160683278171049,0.319759478376286,0.693025074343302,0.0724440408796339,0.709624477321585,0.246117834246703,"ns","ns","Ind","Th0"
"909","Rexo2",1.23861268839844,-0.435571814969364,0.00072117915125654,0.0162878213126609,0.00173692443471646,0.0983017921575887,"sig","ns","Th1like","Th0"
"910","Rhobtb1",0.499978694981922,0.646379717084074,0.000798377778400001,0.000159661358037429,0.00187875137761101,0.00585044833380008,"sig","sig","Superpos","Th0"
"911","Ripk3",0.760400202785216,-0.11980059632196,0.000170214102664959,0.391798692005674,0.00055588637448816,0.62317233147511,"sig","ns","Th1like","Th0"
"912","Rnf213",1.14724461998289,-0.143718681565913,0.000147643656824562,0.474969215527908,0.000523660625982197,0.696169164473762,"sig","ns","Th1like","Th0"
"913","Rps6ka5.1",0.646686441413084,0.18776787669378,0.0056623067023464,0.0378282080869912,0.00919228904526488,0.161715589571887,"sig","ns","Th1like","Th0"
"914","Rrm2b.1",0.711101607649137,0.324145392032574,0.027422826922104,0.117725583554119,0.0354355420932981,0.315463894083312,"sig","ns","Th1like","Th0"
"915","Rsad2",1.18840359729838,0.470690822572534,0.000155608830629533,0.265658603256062,0.000532182200753003,0.510422709626816,"sig","ns","Th1like","Th0"
"916","Rtp4",1.49253011855204,-0.507019260807781,0.000433123971316703,0.327183167964237,0.00114532266641994,0.570901242060046,"sig","ns","Th1like","Th0"
"917","Rxra",0.579473265148701,0.306477470131505,0.0319505990389055,0.0100681700218094,0.0399772129438013,0.0737853031598317,"sig","ns","Th1like","Th0"
"918","Samhd1",0.934682576207671,0.204672473552438,0.00416259451928066,0.263472481950088,0.00718993598784841,0.509019610357071,"sig","ns","Th1like","Th0"
"919","Scin",0.92872212187395,-0.028968865484459,0.00164314031425297,0.921528880954166,0.00327988708642713,0.962819380711787,"sig","ns","Th1like","Th0"
"920","Scly",0.260945307815926,0.185671165532244,0.00286691401133024,0.101759155188965,0.00527142253696205,0.29001359228855,"sig","ns","Th1like","Th0"
"921","Sco1",0.712032705668568,0.404388991644014,3.31832716752722e-05,0.0988996675880827,0.000218243825248906,0.287805966164739,"sig","ns","Th1like","Th0"
"922","Sco1.1",0.528443255847588,0.186332823845085,0.0221613183809189,0.592546856065382,0.0299967185472596,0.759941342903852,"sig","ns","Th1like","Th0"
"923","Scotin.1",1.06622091708912,0.077379004215346,0.00127986322204253,0.622513319514497,0.0027452080478172,0.786574711603293,"sig","ns","Th1like","Th0"
"924","Scotin.2",0.894660856275138,0.0936878604760075,0.00196189242458047,0.533656700510246,0.00374145283944157,0.735929804735904,"sig","ns","Th1like","Th0"
"925","Sdc3",0.799840820068911,0.369139883636998,0.000328972327460905,0.29743087080128,0.000912231372905104,0.537260692679777,"sig","ns","Th1like","Th0"
"926","Sdcbp2",0.784727057923936,0.0443315971598074,1.75971196259389e-06,0.473322956198623,5.92592727308592e-05,0.69574405882491,"sig","ns","Th1like","Th0"
"927","Sdcbp2.1",0.820827451746237,-0.0918001281859391,9.86714773344055e-05,0.535171665068337,0.00042657395967592,0.736040386541707,"sig","ns","Th1like","Th0"
"928","Sdcbp2.2",0.701643377228958,0.0347993038172635,0.00366147834574476,0.865336328417487,0.00652200830335785,0.942552937416673,"sig","ns","Th1like","Th0"
"929","Selenbp2",0.864264772729398,0.0364480573788858,0.0120539781705378,0.644063995414491,0.0174680531115421,0.799613457864238,"sig","ns","Th1like","Th0"
"930","Sell",0.897454393474159,0.145162500416034,0.000204406465419757,0.297157375993681,0.000624169742621044,0.537260692679777,"sig","ns","Th1like","Th0"
"931","Sema3b",0.260214080996697,0.632297549697145,0.000120001356539798,0.00560590975019249,0.000461823306485323,0.0504531877517324,"sig","ns","Th1like","Th0"
"932","Sema4b",0.884934794732856,0.0977825826845817,6.71435191703428e-05,0.678484503015819,0.000341973470207881,0.822293166769207,"sig","ns","Th1like","Th0"
"933","Sept8",0.464862133808494,0.219601082907056,0.00735671056110379,0.0113068625340345,0.0114363409631704,0.0816960630980239,"sig","ns","Th1like","Th0"
"934","Serpina3f",0.447151533200022,-0.198592411181076,0.00590288836043692,0.653094677925741,0.00955262375048625,0.803447409534545,"sig","ns","Th1like","Th0"
"935","Sgk3.1",1.24201074361478,-0.289161816686909,0.00109913785296926,0.195330687415564,0.00240964836997107,0.41926628721416,"sig","ns","Th1like","Th0"
"936","Shh",0.528324587660693,-0.0453022409450683,0.362039165193249,0.508043007526641,0.387737143515943,0.715481467983351,"ns","ns","Ind","Th0"
"937","Sla2",0.851908117463091,0.144726119948398,0.00170541124696715,0.630357122793535,0.00337034419528396,0.792581382335989,"sig","ns","Th1like","Th0"
"938","Slamf9",1.59081850147917,-1.3821430565327,0.0223748135495375,0.281020579676015,0.0302059982918756,0.524231117722893,"sig","ns","Th1like","Th0"
"939","Slc17a6",0.454330580196514,1.17725070007051,0.0282963550942414,0.381584915928762,0.0363810279783104,0.619471714783085,"sig","ns","Th1like","Th0"
"940","Slc2a6",0.90511685989295,0.01857698284403,0.00210058882580829,0.890726582532384,0.00399111876903575,0.948013976844633,"sig","ns","Th1like","Th0"
"941","Slc46a3",1.161442262347,-0.137276113648893,0.000240971963954877,0.510731471929218,0.000714558482710127,0.715481467983351,"sig","ns","Th1like","Th0"
"942","Slfn1",1.25293583979618,-0.0753066270438974,4.99791301832999e-06,0.426255258978448,7.33823310525811e-05,0.656663507074906,"sig","ns","Th1like","Th0"
"943","Slfn2",0.385329121830072,0.0967492226053809,0.142540425609325,0.357607468508415,0.160710413928755,0.595761929577304,"ns","ns","Ind","Th0"
"944","Sln",-0.308992934620327,-0.00755332059233774,0.323910184627162,0.68246458095741,0.349822999397335,0.822355302132216,"ns","ns","Ind","Th0"
"945","Smpdl3a",1.06361014776957,-0.194106119811983,1.98675418897622e-05,0.153257965630886,0.000169867483157467,0.376178642912175,"sig","ns","Th1like","Th0"
"946","Smpdl3b",0.706574499327946,0.116524900785664,0.000639529149759727,0.077509386101328,0.00158014973554137,0.251660221961907,"sig","ns","Th1like","Th0"
"947","Smtnl2",0.313384816585671,0.595077519496233,0.00192562361106654,1.95226021031822e-06,0.00369979367968964,0.000333836495964416,"sig","sig","Superpos","Th0"
"948","Snai3",1.06232188729048,-0.33727938694605,0.0013649399895749,0.390282444387528,0.00285801720266091,0.62317233147511,"sig","ns","Th1like","Th0"
"949","Snx10",0.867507861063804,-0.0957135541348543,0.000165180803744825,0.6796233919785,0.000548537108921415,0.822293166769207,"sig","ns","Th1like","Th0"
"950","Snx25.1",0.0548820178773578,0.414011215079561,0.8690102183301,0.0567587964448258,0.877563468510514,0.212592687522758,"ns","ns","Ind","Th0"
"951","Soat1",0.419045732175996,0.336332874410109,0.0696357555382855,0.0280444895994849,0.0817463217188569,0.130265745493733,"ns","ns","Ind","Th0"
"952","Sod1",0.499760599623587,0.273774242864972,0.028036631197569,0.0120940139794094,0.0361376678501329,0.086169849603292,"sig","ns","Th1like","Th0"
"953","Sp100",1.22262753811481,-0.100893691555294,9.1630091055261e-05,0.526365287789887,0.000423479610012152,0.727831246997876,"sig","ns","Th1like","Th0"
"954","Sp100.1",1.2341637399921,-0.0826356310202012,2.73848303497361e-06,0.471587739004868,6.19280648740034e-05,0.695185373877866,"sig","ns","Th1like","Th0"
"955","Spcs3.1",1.22653123994429,-0.270343619773516,0.000139659078186484,0.0953860633935326,0.000504543007814551,0.28285000301088,"sig","ns","Th1like","Th0"
"956","Spp1",0.654033717551785,1.15475542392373,0.00670263121660469,0.129664980429389,0.0105798455819022,0.330935994827247,"sig","ns","Th1like","Th0"
"957","Spsb1",1.134980187795,-0.120420758087448,4.9245527579605e-05,0.392367764262106,0.000285644691819513,0.62317233147511,"sig","ns","Th1like","Th0"
"958","St3gal1",0.324687103527153,0.166252660733805,0.614459062186804,0.179571614830753,0.636803028084506,0.405816028229852,"ns","ns","Ind","Th0"
"959","St3gal1.1",0.334395558940015,0.109133790205422,0.322923399002036,0.193014214025501,0.349493045755368,0.416764640536324,"ns","ns","Ind","Th0"
"960","St3gal6",0.325625672473594,0.595818641537583,0.0150577224424483,0.000248480970007881,0.0211633194876054,0.00816969943033669,"sig","sig","Superpos","Th0"
"961","Stambpl1",1.10670005676189,-0.182534807412987,0.0545374714915965,0.384970134680003,0.0650644718027651,0.62103672670076,"ns","ns","Ind","Th0"
"962","Stat1",1.49116030161808,-0.139705250554676,0.00556140835836747,0.71116828974251,0.00908599518421182,0.838688121006684,"sig","ns","Th1like","Th0"
"963","Stat2",0.989663421242231,0.471188893083797,5.81161505121721e-05,0.0518547694714954,0.000311079522520637,0.197564521079605,"sig","ns","Th1like","Th0"
"964","Stc1",0.428708409137019,0.760512391760231,0.0437043742985135,0.000254805440322392,0.0530031773407504,0.00816969943033669,"ns","sig","Th2like","Th0"
"965","Stra6",0.680960430679646,-0.0675760677255888,0.0116768299049188,0.463767506357888,0.0171148964034953,0.689602118149555,"sig","ns","Th1like","Th0"
"966","Suhw2",0.686617948486417,0.0151999820190619,0.00733323736529839,0.89690979768288,0.0114363409631704,0.948866015846768,"sig","ns","Th1like","Th0"
"967","Syngr1.1",0.379326858024699,0.362544617965877,0.0712579803048101,0.0288286080885759,0.0834596892611132,0.132045320977138,"ns","ns","Ind","Th0"
"968","Sypl",0.472158972158876,0.108041338625673,0.0983636919131978,0.539578856261689,0.112635209713104,0.736180726761294,"ns","ns","Ind","Th0"
"969","Sypl.1",0.871359354927763,-0.151977781596317,0.0108399641385855,0.414625037086114,0.016118555371288,0.644553466742959,"sig","ns","Th1like","Th0"
"970","Sytl2",0.8446619745422,0.105968170066426,1.29469147336058e-05,0.191266492253395,0.000127726293429611,0.415761485279626,"sig","ns","Th1like","Th0"
"971","Tal2",1.23483487785538,-1.16324359695669,1.81667362685398e-05,0.189261995352359,0.000160681650099326,0.414920528272479,"sig","ns","Th1like","Th0"
"972","Tap1",1.54026622294397,0.429843873143847,0.0013278124157441,0.107861770176386,0.00282642227915653,0.297489720970355,"sig","ns","Th1like","Th0"
"973","Tap2",0.881015657565339,0.332335230962837,0.12762860033085,0.335053369047029,0.14421469596856,0.580995508415831,"ns","ns","Ind","Th0"
"974","Tapbpl.2",1.01893378924876,0.41818092681749,0.00211974727176868,0.0269983771731164,0.00401265811962115,0.130265745493733,"sig","ns","Th1like","Th0"
"975","Tarbp2.1",1.23575811796918,-0.0881403364592846,3.4160180657627e-05,0.40096839574181,0.000219055340734619,0.632913190817072,"sig","ns","Th1like","Th0"
"976","Taz",1.35818767346073,-0.520698665309459,1.39971302658195e-05,0.00268906745829474,0.000132972737525285,0.0322357830556893,"sig","sig","Superpos","Th0"
"977","Tdrd7",0.975208385699782,0.278209233734913,4.07444873840817e-06,0.303023383090262,7.33823310525811e-05,0.543534949389176,"sig","ns","Th1like","Th0"
"978","Tec",0.99570532362478,-0.0569782219903192,0.000116527658311644,0.480954760933144,0.000461823306485323,0.698951253140801,"sig","ns","Th1like","Th0"
"979","Tgfbr1.1",0.566181410608303,0.538261398172816,0.00156061554696351,0.0328944079436013,0.00313959127683247,0.145472683405754,"sig","ns","Th1like","Th0"
"980","Tgtp",-0.221052388094277,0.341132760166558,0.481310973749384,0.11868329738417,0.504933598227881,0.315463894083312,"ns","ns","Ind","Th0"
"981","Tha1",0.921756581077326,0.0255283924828332,0.00135249878454862,0.93147953950971,0.00284357326423542,0.967305675644699,"sig","ns","Th1like","Th0"
"982","Thex1",0.726626388424776,-0.0427355517157514,0.0268209865881449,0.823435427187005,0.0347453689891877,0.913362267850397,"sig","ns","Th1like","Th0"
"983","Tiam1",0.561173241618882,0.426673112163626,0.0120205646839224,0.000122248593639483,0.0174680531115421,0.00585044833380008,"sig","sig","Superpos","Th0"
"984","Timd2",0.406976563193455,-0.00255672887070071,0.188903248052024,0.94172549047417,0.209756204005819,0.974002372204131,"ns","ns","Ind","Th0"
"985","Tle6",0.466099160402077,0.000816992872248552,0.229946110761901,0.99637680977089,0.252596048866928,0.998322858227474,"ns","ns","Ind","Th0"
"986","Tlr7",1.34826978020218,-0.490015945071964,0.00365039848375588,0.291919934048712,0.00652200830335785,0.534839022024962,"sig","ns","Th1like","Th0"
"987","Tmem159.1",0.257255285876632,0.0914928370265932,0.0179574679227031,0.709619170647549,0.024631500118574,0.838688121006684,"sig","ns","Th1like","Th0"
"988","Tmem176b",0.965513482793055,-0.0202776140897009,6.01546584165069e-05,0.869023960990188,0.000314891222119062,0.942552937416673,"sig","ns","Th1like","Th0"
"989","Tmem38b",1.09922173152354,-0.115569033644651,0.000436303610414064,0.750767389759356,0.00114781411355085,0.858703458712052,"sig","ns","Th1like","Th0"
"990","Tmem38b.1",1.3175154048191,-0.445733621657133,7.46138036702804e-06,0.0447180821970928,9.56922032071346e-05,0.177832373388439,"sig","ns","Th1like","Th0"
"991","Tmem45a.2",1.1229722570351,0.906122080678779,0.00549781172276114,0.00136484040247776,0.00903967119800149,0.0217541896529486,"sig","sig","Superpos","Th0"
"992","Tmem65",0.96223602766715,-0.111958196989562,8.6193727062266e-06,0.0756038885531323,0.000102831120890564,0.249252520515542,"sig","ns","Th1like","Th0"
"993","Tnfsf13b",0.174088985353282,0.27031889439333,0.472882669597389,0.00906773994000799,0.498128972286367,0.0674166752061464,"ns","ns","Ind","Th0"
"994","Trafd1",0.866599656162132,0.395267310281438,4.56294573071434e-06,0.0387385578585696,7.33823310525811e-05,0.162892460503657,"sig","ns","Th1like","Th0"
"995","Trafd1.1",0.909328694072052,0.203169894866827,0.00632988504125988,0.714729501130976,0.010115984505191,0.839030283936363,"sig","ns","Th1like","Th0"
"996","Trafd1.2",0.953988834295561,0.22503595281197,0.000164745763926498,0.352283406200949,0.000548537108921415,0.590592769219238,"sig","ns","Th1like","Th0"
"997","Trex1.1",0.601694358869629,0.273585085443212,0.00096174826463433,0.182262248139265,0.00212662439550608,0.410090058313346,"sig","ns","Th1like","Th0"
"998","Trim21",1.65858405218794,-0.365206988548221,0.000939563426854463,0.0743856494589186,0.00208656293496251,0.2477911569638,"sig","ns","Th1like","Th0"
"999","Trim25",1.15561620736369,-0.895154321478205,3.67582190273298e-05,0.20194480275968,0.000227192365795424,0.430779306214559,"sig","ns","Th1like","Th0"
"1000","Trim26",0.96025682926215,0.00735403012828441,0.00149622376887851,0.953127224949534,0.00304588410093125,0.978172270007644,"sig","ns","Th1like","Th0"
"1001","Trim34",1.29558368757774,-0.191984327667952,6.73281101189005e-05,0.435629181288526,0.000341973470207881,0.663138783385798,"sig","ns","Th1like","Th0"
"1002","Trim34.1",1.22264664852488,-0.0105880847898712,2.68440480185782e-05,0.962297246496599,0.000203734208471725,0.978808627631941,"sig","ns","Th1like","Th0"
"1003","Trip10",0.634000615760117,0.16000492785546,0.00297230645248415,0.157808958619815,0.0054070681210084,0.378299045663388,"sig","ns","Th1like","Th0"
"1004","Trp53bp2",0.244285631162381,0.836636428828407,0.563847833049827,0.0567742654787873,0.586721984492011,0.212592687522758,"ns","ns","Ind","Th0"
"1005","Tspan6",1.06286818764479,0.0649214822056991,0.00258298914287901,0.607498626569268,0.00480099068948164,0.773317110248224,"sig","ns","Th1like","Th0"
"1006","Tspan6.1",0.795917412230468,0.111974818717644,8.21593209195903e-05,0.177373540089012,0.000393904033941587,0.402622239228598,"sig","ns","Th1like","Th0"
"1007","Ttc27",0.236403575316025,1.10920723799109,0.305759033562253,0.000654927391246797,0.331616034286334,0.0152081060729201,"ns","sig","Th2like","Th0"
"1008","Ube1l",1.28178385125019,-0.10269485438204,0.000317536317892186,0.581446569060233,0.000895033687245557,0.7475741602203,"sig","ns","Th1like","Th0"
"1009","Ube2f.1",0.331616192472706,0.920532596950259,0.0675756899691628,0.00139939231685634,0.0798763339958076,0.0217541896529486,"ns","sig","Th2like","Th0"
"1010","Ube2f.2",0.201762721094746,1.12763059956113,0.437271883230034,0.0257364095922599,0.463472058051668,0.128650213839521,"ns","ns","Ind","Th0"
"1011","Ube2l6",1.20894218848773,0.139068323079824,0.000277689938021552,0.829648717347009,0.000795837643603666,0.9152898752667,"sig","ns","Th1like","Th0"
"1012","Ube2q2.2",1.12499635834332,0.0395701290756071,0.00266933329441977,0.826121037587883,0.00494356671493625,0.913362267850397,"sig","ns","Th1like","Th0"
"1013","Usp18",1.20356789521731,0.358421628042351,3.39045130722372e-06,0.239648796225079,6.78336390077099e-05,0.47103384085619,"sig","ns","Th1like","Th0"
"1014","Usp18.1",1.13492818409735,0.0476630467245507,2.51490594325811e-06,0.884446317228989,6.14355594710195e-05,0.948013976844633,"sig","ns","Th1like","Th0"
"1015","Vezf1",0.540816938089312,0.615777845634627,0.000100552930119369,0.000814669656416895,0.00042657395967592,0.0174135639059111,"sig","sig","Superpos","Th0"
"1016","Wdr78",0.435154989212931,0.435005042882855,9.4158062604129e-05,0.0243874180741429,0.00042657395967592,0.126466784393923,"sig","ns","Th1like","Th0"
"1017","Wipi2",0.790749837176868,0.216077457282775,0.000937351011771122,0.379953747470044,0.00208656293496251,0.618781817308357,"sig","ns","Th1like","Th0"
"1018","Xdh",0.694175823621461,0.0790043480735719,9.13692816112952e-06,0.650904504188208,0.000106528276060442,0.802677910212862,"sig","ns","Th1like","Th0"
"1019","Zbp1.1",0.884874529898823,0.405285982061134,0.000166806606221717,0.338034093242851,0.000548537108921415,0.581273402475219,"sig","ns","Th1like","Th0"
"1020","Zbtb32",0.562338706942035,1.09812327267697,0.000172782924956716,0.00581839723526119,0.00055588637448816,0.0514627203739481,"sig","ns","Th1like","Th0"
"1021","Zbtb32.1",0.646190616515765,0.467532015374728,5.39721158987295e-07,0.000123813613242004,4.61461590934137e-05,0.00585044833380008,"sig","sig","Superpos","Th0"
"1022","Zc3h12d",0.339429912264041,0.897743519061944,0.223507740046871,0.0065206447117458,0.247110928112166,0.0549883157821214,"ns","ns","Ind","Th0"
"1023","Zfp518b",0.612633797209585,0.299089686704017,0.012137629584526,0.0843934220653986,0.0175397295122869,0.267245836540429,"sig","ns","Th1like","Th0"
"1024","Zfp768",0.929338157377589,-0.0444183221223822,0.00650425229866796,0.779313566273032,0.0102983994728909,0.880589998894417,"sig","ns","Th1like","Th0"
"1025","Znfx1",1.26440018669391,-1.09829433722422e-05,0.000620381373274696,0.999934901493967,0.00154493031305786,0.999934901493967,"sig","ns","Th1like","Th0"
"1026","Zzz3.1",0.537024071144699,0.544002993701219,0.000290761503842577,0.00171472861890378,0.000828670285951344,0.0240514725873305,"sig","sig","Superpos","Th0"
