"estimate","std_error","t_value","pvalue","gene","covariate","fit_name","model"
0.94074536044755,0.083741751318262,11.2338868681195,3.53861138592945e-06,"Mcl1","Th1","Th1model","Th0"
-0.416940127018971,0.127895929081255,-3.25999529472185,0.0115273700434248,"Mcl1","(Intercept)","Th2model","Th0"
0.74986816464294,0.155074054209288,4.83554885094393,0.00129544668198487,"Mcl1","Th2","Th2model","Th0"
-0.077536455591761,0.0937369908368669,-0.827170308109206,0.435427474337395,"Mcl1","(Intercept)","mixedmodel","Th0"
0.846275647455283,0.170223938868108,4.97154309248473,0.0016163538993511,"Mcl1","Th1","mixedmodel","Th0"
0.0984120449522024,0.152435151937425,0.645599415235934,0.539116916494868,"Mcl1","Th2","mixedmodel","Th0"
0.0752398280139314,0.121157951691723,0.621006107839897,0.551874231226521,"Mef2c.2","(Intercept)","Th1model","Th0"
1.04974094145409,0.114336197799556,9.18117762927892,1.60017039682192e-05,"Mef2c.2","Th1","Th1model","Th0"
-0.858978701115918,0.166749639312712,-5.15130770091227,0.000872920701819644,"Mef2c.2","(Intercept)","Th2model","Th0"
0.499965554677676,0.377984773758342,1.32271347786438,0.222489359749848,"Mef2c.2","Th2","Th2model","Th0"
0.0918166696565413,0.134777767635261,0.681244920935459,0.517611588656018,"Mef2c.2","(Intercept)","mixedmodel","Th0"
1.07613265923914,0.138071346545005,7.79403320216307,0.000107625888688021,"Mef2c.2","Th1","mixedmodel","Th0"
-0.0586922364764538,0.148354281459848,-0.395622127645429,0.704164199941797,"Mef2c.2","Th2","mixedmodel","Th0"
0.0141688357275813,0.0683969566518013,0.207155938234397,0.841063816360615,"Mgll","(Intercept)","Th1model","Th0"
0.36558152546219,0.16115679746104,2.26848343490177,0.0530157716594773,"Mgll","Th1","Th1model","Th0"
0.157344807122469,0.0881076371090818,1.78582484203575,0.111950883370343,"Mgll","(Intercept)","Th2model","Th0"
-0.041385507848478,0.0584647826741405,-0.707870720723352,0.49912626196441,"Mgll","Th2","Th2model","Th0"
0.0836417262131948,0.045839295914743,1.82467301349395,0.110807171107647,"Mgll","(Intercept)","mixedmodel","Th0"
0.579635400870817,0.114024601483611,5.08342404471484,0.00142558126644862,"Mgll","Th1","mixedmodel","Th0"
-0.125515635686961,0.0332647492426689,-3.77323258237466,0.00695348536975423,"Mgll","Th2","mixedmodel","Th0"
0.0683074951639465,0.100755913257896,0.677950235924174,0.51692790234216,"Mgll.1","(Intercept)","Th1model","Th0"
0.229442214871409,0.166671958643802,1.37660957930995,0.205927919784346,"Mgll.1","Th1","Th1model","Th0"
0.141112691695374,0.111998401862437,1.25995272565314,0.243197139448906,"Mgll.1","(Intercept)","Th2model","Th0"
0.0201223308062706,0.0580683641966635,0.346528287556391,0.737883859595015,"Mgll.1","Th2","Th2model","Th0"
0.0963285506426094,0.106196890569167,0.907075057719036,0.394519385862143,"Mgll.1","(Intercept)","mixedmodel","Th0"
0.397428239905227,0.248308459777587,1.60054248760275,0.15351168232854,"Mgll.1","Th1","mixedmodel","Th0"
-0.0721052985023922,0.0783681671458811,-0.920084022995834,0.388136122359744,"Mgll.1","Th2","mixedmodel","Th0"
-0.0638693282814819,0.101701186077329,-0.628009669748772,0.547502078347744,"Mgll.2","(Intercept)","Th1model","Th0"
0.427754440697337,0.262097861632154,1.63204094086687,0.141315211510379,"Mgll.2","Th1","Th1model","Th0"
0.114235201770008,0.125572627452202,0.909714195583669,0.389558245721609,"Mgll.2","(Intercept)","Th2model","Th0"
-0.0632535864450017,0.0826555083349218,-0.765267647846249,0.466086458249224,"Mgll.2","Th2","Th2model","Th0"
0.0569002784255887,0.0727764543441232,0.781850104383156,0.459926058938339,"Mgll.2","(Intercept)","mixedmodel","Th0"
0.871442774680444,0.207228343494863,4.20522965142578,0.00400942412414849,"Mgll.2","Th1","mixedmodel","Th0"
-0.21040167332643,0.0586398186521721,-3.58803417477207,0.00888040008024626,"Mgll.2","Th2","mixedmodel","Th0"
0.091219802350726,0.059261395583285,1.53927867295206,0.162298896391858,"Mitd1","(Intercept)","Th1model","Th0"
1.22947219462483,0.0961998201839583,12.7804001324927,1.32456565163555e-06,"Mitd1","Th1","Th1model","Th0"
-0.0629916312620895,0.536444263252981,-0.117424373000301,0.909418343638115,"Mitd1","(Intercept)","Th2model","Th0"
0.377070683126141,0.634413691854823,0.594360884651948,0.568694154159236,"Mitd1","Th2","Th2model","Th0"
-0.0390606564399771,0.113155254612635,-0.345195250310677,0.740087940975627,"Mitd1","(Intercept)","mixedmodel","Th0"
1.26863947903123,0.0964956750722254,13.1471123247926,3.43796221091707e-06,"Mitd1","Th1","mixedmodel","Th0"
-0.186833228616132,0.140509801388191,-1.32968110957585,0.225315298154694,"Mitd1","Th2","mixedmodel","Th0"
-0.112126969646345,0.134966375818393,-0.830777065520527,0.430194298693616,"Mllt3.1","(Intercept)","Th1model","Th0"
0.92653942821686,0.124003347776181,7.47189043548416,7.11488539095362e-05,"Mllt3.1","Th1","Th1model","Th0"
-0.727856449361065,0.140883490151425,-5.16637150725573,0.000856938421019301,"Mllt3.1","(Intercept)","Th2model","Th0"
0.819106297920588,0.225254910164507,3.63635268737264,0.00662383205823046,"Mllt3.1","Th2","Th2model","Th0"
-0.19764072668847,0.141272176215301,-1.39900673992069,0.20452611856871,"Mllt3.1","(Intercept)","mixedmodel","Th0"
0.755470692889062,0.169022202526256,4.46965358158617,0.00290214479632567,"Mllt3.1","Th1","mixedmodel","Th0"
0.248495951932591,0.177043140068403,1.40358983599467,0.203213629832209,"Mllt3.1","Th2","mixedmodel","Th0"
-0.00630714454481038,0.108007188234495,-0.0583955998476406,0.954865813635403,"Morc3","(Intercept)","Th1model","Th0"
0.812204104931205,0.186725160829066,4.34973038087096,0.00244616385151351,"Morc3","Th1","Th1model","Th0"
-0.111093762574071,0.216396282602904,-0.513381104507846,0.621558480419102,"Morc3","(Intercept)","Th2model","Th0"
0.375517739960174,0.253266741117957,1.48269661583903,0.17644069649636,"Morc3","Th2","Th2model","Th0"
-0.0663611080228981,0.137694760194633,-0.481943597048254,0.64454921743571,"Morc3","(Intercept)","mixedmodel","Th0"
0.944736291672914,0.262819952799032,3.59461403752445,0.00880279534037841,"Morc3","Th1","mixedmodel","Th0"
-0.162266414186953,0.219412149434423,-0.739550724995067,0.483630421694841,"Morc3","Th2","mixedmodel","Th0"
0.0276628988101023,0.076005542004294,0.363958970367443,0.725319971711958,"Mov10","(Intercept)","Th1model","Th0"
1.08913807980551,0.105121802677955,10.3607249120539,6.51099856176178e-06,"Mov10","Th1","Th1model","Th0"
0.202470505490601,0.248219799419395,0.815690392000134,0.438286691487304,"Mov10","(Intercept)","Th2model","Th0"
2.19587531715896,1.16385175704763,1.88673110974999,0.0959071943692815,"Mov10","Th2","Th2model","Th0"
0.0805590159529757,0.0545844404630036,1.4758604332965,0.18349054087575,"Mov10","(Intercept)","mixedmodel","Th0"
1.326690235992,0.103712324108907,12.7920210774456,4.13599676826987e-06,"Mov10","Th1","mixedmodel","Th0"
-1.15529521008642,0.36350539598851,-3.1782064938671,0.0155293655021338,"Mov10","Th2","mixedmodel","Th0"
-0.126358938099717,0.107278020452784,-1.17786418472674,0.272699318763081,"Mov10.1","(Intercept)","Th1model","Th0"
1.07271812186237,0.0978401191869115,10.9639903423776,4.25285868984235e-06,"Mov10.1","Th1","Th1model","Th0"
0.614963646233752,0.312934309848305,1.9651525156569,0.084978357906481,"Mov10.1","(Intercept)","Th2model","Th0"
1.16275294393897,0.506912608448784,2.29379369256002,0.0509621694297291,"Mov10.1","Th2","Th2model","Th0"
-0.0779524222382527,0.135670446388084,-0.574571871130064,0.583565865114679,"Mov10.1","(Intercept)","mixedmodel","Th0"
1.02445458917371,0.127580075327007,8.02989484484844,8.90033411187437e-05,"Mov10.1","Th1","mixedmodel","Th0"
0.133363808091561,0.212586522911039,0.627338959522704,0.550343815750492,"Mov10.1","Th2","mixedmodel","Th0"
0.0122928230855091,0.14230002330701,0.0863866554609588,0.93328207164951,"Ms4a6b","(Intercept)","Th1model","Th0"
0.818182239439663,0.183302471107936,4.46356360879546,0.00210109932061838,"Ms4a6b","Th1","Th1model","Th0"
0.0377274342377811,0.530262410897152,0.0711486114468307,0.945025976773255,"Ms4a6b","(Intercept)","Th2model","Th0"
0.293242325022658,0.416282466936557,0.704431121446558,0.501152736876834,"Ms4a6b","Th2","Th2model","Th0"
-0.0327698368325294,0.312579711628296,-0.10483673640181,0.919446098882151,"Ms4a6b","(Intercept)","mixedmodel","Th0"
0.8292067757726,0.20668667658472,4.01190240935879,0.00511192904498725,"Ms4a6b","Th1","mixedmodel","Th0"
-0.0427024243122716,0.258917311640052,-0.164926879712225,0.873663263582995,"Ms4a6b","Th2","mixedmodel","Th0"
-0.0894697121889624,0.104906221116274,-0.852854208615502,0.418540423554328,"Ms4a6d.1","(Intercept)","Th1model","Th0"
0.251818648982376,0.105499882031363,2.38690929443425,0.0440678898103813,"Ms4a6d.1","Th1","Th1model","Th0"
0.0155680533094959,0.132302200390427,0.117670403542452,0.909229536006943,"Ms4a6d.1","(Intercept)","Th2model","Th0"
-0.106245074192504,0.201160217286671,-0.528161460678356,0.611719928901299,"Ms4a6d.1","Th2","Th2model","Th0"
-0.0606813197754274,0.09257324926715,-0.655495191708264,0.533091946473958,"Ms4a6d.1","(Intercept)","mixedmodel","Th0"
0.444860188873188,0.137470524367036,3.23604053248131,0.0143313748075954,"Ms4a6d.1","Th1","mixedmodel","Th0"
0.384520678193606,0.203783682340106,1.88690612407257,0.101134239601897,"Ms4a6d.1","Th2","mixedmodel","Th0"
0.115561668578585,0.0562091265767562,2.05592357712194,0.0738259460766856,"Msr2","(Intercept)","Th1model","Th0"
0.417716713091178,0.212223537197365,1.96828645214177,0.084567490195842,"Msr2","Th1","Th1model","Th0"
0.134310441725295,0.0611194711180333,2.19750660907906,0.0592237295383064,"Msr2","(Intercept)","Th2model","Th0"
0.133286236162808,0.0928796149284224,1.4350429452741,0.189191499714543,"Msr2","Th2","Th2model","Th0"
0.0827954372155922,0.0654179529580371,1.26563784820204,0.246138503882073,"Msr2","(Intercept)","mixedmodel","Th0"
0.347797028520961,0.224182150452169,1.55140374833351,0.164743428540071,"Msr2","Th1","mixedmodel","Th0"
0.0889007719921433,0.0903049416047775,0.984450799837957,0.357689423605867,"Msr2","Th2","mixedmodel","Th0"
0.107958782212116,0.0694749486759505,1.55392388579752,0.158808559644539,"Mtap6.2","(Intercept)","Th1model","Th0"
0.92751052886599,0.101673503269662,9.12244094123536,1.67769256976364e-05,"Mtap6.2","Th1","Th1model","Th0"
0.423607084832304,0.27449941167908,1.5431985163143,0.161357977521901,"Mtap6.2","(Intercept)","Th2model","Th0"
0.428548203592229,1.97782832699623,0.216676138036244,0.833884098422858,"Mtap6.2","Th2","Th2model","Th0"
0.188787487738122,0.0746677616924356,2.52836677381274,0.0393266856631447,"Mtap6.2","(Intercept)","mixedmodel","Th0"
0.970710010474687,0.0918751735730257,10.5655311736977,1.48699573305984e-05,"Mtap6.2","Th1","mixedmodel","Th0"
-0.988117418445635,0.530825901299126,-1.86147174813314,0.104984385971076,"Mtap6.2","Th2","mixedmodel","Th0"
0.0825725507555379,0.107195241252327,0.770300526318797,0.463259817693413,"Mtap6.3","(Intercept)","Th1model","Th0"
1.03752083019393,0.132625479406019,7.82293745395387,5.12835499158998e-05,"Mtap6.3","Th1","Th1model","Th0"
0.420219246392279,0.250237379744545,1.67928247498939,0.131611169247216,"Mtap6.3","(Intercept)","Th2model","Th0"
2.70330798470966,1.89531897812019,1.42630766425968,0.191615068376541,"Mtap6.3","Th2","Th2model","Th0"
0.0656871548939267,0.100999968708087,0.650368071734535,0.53620833741627,"Mtap6.3","(Intercept)","mixedmodel","Th0"
1.17936493784577,0.157640633649607,7.48135116271598,0.000139477194875768,"Mtap6.3","Th1","mixedmodel","Th0"
-1.25239249869171,0.857867756880219,-1.45988992900986,0.18769421380633,"Mtap6.3","Th2","mixedmodel","Th0"
-0.00310955937965637,0.121991925178915,-0.025489878736612,0.980288579013021,"Muc13","(Intercept)","Th1model","Th0"
1.75529579977805,0.249616134802867,7.03198052948092,0.000109105804381818,"Muc13","Th1","Th1model","Th0"
0.277859689198179,0.209282660949827,1.32767658790803,0.220917872598238,"Muc13","(Intercept)","Th2model","Th0"
0.373444552834176,0.141267770035444,2.64352267145209,0.0295513300020955,"Muc13","Th2","Th2model","Th0"
-0.0483832420597224,0.0853497158406336,-0.566882286404613,0.588501829178119,"Muc13","(Intercept)","mixedmodel","Th0"
1.4729620577867,0.194264112383318,7.5822654000049,0.000128161438087959,"Muc13","Th1","mixedmodel","Th0"
0.176024792420135,0.0561561902485258,3.13455723476105,0.0165042309328958,"Muc13","Th2","mixedmodel","Th0"
-0.0140973450936512,0.187335163469732,-0.075251996648931,0.941861976768352,"Mx1","(Intercept)","Th1model","Th0"
0.96619961882662,0.117600823372895,8.21592562972917,3.60320182866211e-05,"Mx1","Th1","Th1model","Th0"
0.885331694258493,0.798696213768133,1.10847112956956,0.299867551176725,"Mx1","(Intercept)","Th2model","Th0"
-0.52277080971494,3.23022373673069,-0.161837337696006,0.875446684124387,"Mx1","Th2","Th2model","Th0"
0.00771271798985335,0.30077487213979,0.0256428269256108,0.980257934342137,"Mx1","(Intercept)","mixedmodel","Th0"
0.967093053370616,0.125972134246962,7.67703952268268,0.000118469252354526,"Mx1","Th1","mixedmodel","Th0"
0.10958869271675,1.12816827549714,0.0971386052036065,0.925339093970419,"Mx1","Th2","mixedmodel","Th0"
0.234940700042932,0.294025789015542,0.799047936677803,0.447334329933493,"Mxra8","(Intercept)","Th1model","Th0"
1.00886551195993,0.277031893112218,3.6416944656667,0.00657283201894732,"Mxra8","Th1","Th1model","Th0"
-0.329729353679524,0.494243366218732,-0.667139664821721,0.523455671571932,"Mxra8","(Intercept)","Th2model","Th0"
0.442908077788539,0.535755362100693,0.826698357347091,0.432371807933752,"Mxra8","Th2","Th2model","Th0"
0.0228377982082485,0.305450433923125,0.0747676076767215,0.942491447390865,"Mxra8","(Intercept)","mixedmodel","Th0"
1.34462641864504,0.337577485008704,3.98316380196497,0.00530245289951518,"Mxra8","Th1","mixedmodel","Th0"
-0.63798549469433,0.417209758907465,-1.5291720317497,0.170069887456943,"Mxra8","Th2","mixedmodel","Th0"
0.18778347946532,0.13294406562224,1.41249990051384,0.195501606966309,"Myl4","(Intercept)","Th1model","Th0"
0.927305081383322,0.116122668160562,7.9855647142136,4.42395771038086e-05,"Myl4","Th1","Th1model","Th0"
0.348281922828191,0.126502003207305,2.75317318301627,0.0249363638071422,"Myl4","(Intercept)","Th2model","Th0"
1.17209170866693,0.139590659896836,8.39663419839954,3.07738407385018e-05,"Myl4","Th2","Th2model","Th0"
0.267248976953132,0.0683314423367068,3.91106886982201,0.00581543214748053,"Myl4","(Intercept)","mixedmodel","Th0"
0.492941532412937,0.10446371136536,4.71878249365352,0.00216061419941841,"Myl4","Th1","mixedmodel","Th0"
0.6568459455834,0.131334866153953,5.00130669652819,0.00156297601609113,"Myl4","Th2","mixedmodel","Th0"
0.0847364727756402,0.087169393865191,0.972089732626645,0.359476330786982,"Myo6.1","(Intercept)","Th1model","Th0"
0.859620922529529,0.0596346965514802,14.4147781784628,5.24409386142311e-07,"Myo6.1","Th1","Th1model","Th0"
-1.25942311116085,0.589153399949519,-2.13768283653928,0.0650105750841797,"Myo6.1","(Intercept)","Th2model","Th0"
0.37401152522439,0.175352301885718,2.13291483032908,0.0654950485050929,"Myo6.1","Th2","Th2model","Th0"
-0.241897272518847,0.104358145110624,-2.31795297111142,0.0535556834666572,"Myo6.1","(Intercept)","mixedmodel","Th0"
0.786092655036231,0.0423235935097468,18.5733911005265,3.25378607208286e-07,"Myo6.1","Th1","mixedmodel","Th0"
0.110145596024095,0.0300119162655439,3.67006208632372,0.007963590499955,"Myo6.1","Th2","mixedmodel","Th0"
0.0397673075694897,0.101118905048524,0.393272727294728,0.70439081696964,"Myst4.1","(Intercept)","Th1model","Th0"
0.971280100449096,0.0872093306476633,11.1373415348547,3.77743693003893e-06,"Myst4.1","Th1","Th1model","Th0"
-0.53148705543077,0.15083397578865,-3.52365607716591,0.00780405501233559,"Myst4.1","(Intercept)","Th2model","Th0"
0.646703715139321,0.15639749952961,4.13500034901059,0.003275834769818,"Myst4.1","Th2","Th2model","Th0"
0.0159555644543603,0.12066071035919,0.132234962042431,0.898519199702538,"Myst4.1","(Intercept)","mixedmodel","Th0"
0.913484845437397,0.164681095986038,5.54699274964045,0.000862641845805632,"Myst4.1","Th1","mixedmodel","Th0"
0.0544994347220251,0.128759343284585,0.423265864299806,0.684802104186207,"Myst4.1","Th2","mixedmodel","Th0"
0.0468416131966568,0.148681901636906,0.315045830601818,0.760787556427674,"Nat5","(Intercept)","Th1model","Th0"
1.05523788208549,0.169980981225854,6.20797617754302,0.00025718422495157,"Nat5","Th1","Th1model","Th0"
0.353631524848311,0.137040590615437,2.58048745455769,0.0325916043089413,"Nat5","(Intercept)","Th2model","Th0"
0.941603945643113,0.199805445054833,4.71260403030912,0.00151656815618313,"Nat5","Th2","Th2model","Th0"
0.0762598950974842,0.123478915641329,0.617594467050534,0.556392346329356,"Nat5","(Intercept)","mixedmodel","Th0"
0.707682081469587,0.212546475602665,3.3295404191624,0.0125990122452525,"Nat5","Th1","mixedmodel","Th0"
0.43821638850758,0.201288092155169,2.17706066869454,0.0659261840954565,"Nat5","Th2","mixedmodel","Th0"
0.159521589627509,0.259854655007676,0.613887750530378,0.556339009429766,"Nat5.1","(Intercept)","Th1model","Th0"
0.946359621642711,0.127422600914968,7.42693693934436,7.42593258876602e-05,"Nat5.1","Th1","Th1model","Th0"
0.726331753319545,0.430833681265528,1.68587504854779,0.130306973274403,"Nat5.1","(Intercept)","Th2model","Th0"
0.863167433995245,0.275863424412438,3.12896657407087,0.01403718025682,"Nat5.1","Th2","Th2model","Th0"
0.146677740201598,0.277454904406167,0.528654343002263,0.613386605304957,"Nat5.1","(Intercept)","mixedmodel","Th0"
0.888893887395377,0.207665669799554,4.28040844812418,0.00365354189336492,"Nat5.1","Th1","mixedmodel","Th0"
0.0868710742602448,0.238608899733561,0.364073068344258,0.726551858318803,"Nat5.1","Th2","mixedmodel","Th0"
0.0197073017572175,0.126746711547611,0.155485704651317,0.880290054568001,"Nat5.2","(Intercept)","Th1model","Th0"
1.02192377570245,0.0834285597991073,12.2490880600505,1.83289172542972e-06,"Nat5.2","Th1","Th1model","Th0"
0.761980036207937,0.374764170151213,2.03322541720167,0.0764735881419935,"Nat5.2","(Intercept)","Th2model","Th0"
0.700443438361158,0.338015242749668,2.07222441409219,0.0719798395165894,"Nat5.2","Th2","Th2model","Th0"
0.0258628217253581,0.137308909638539,0.188355014932688,0.85594252339639,"Nat5.2","(Intercept)","mixedmodel","Th0"
1.03904968986908,0.113546809870884,9.1508488089679,3.828097543909e-05,"Nat5.2","Th1","mixedmodel","Th0"
-0.0310630952600651,0.128310254397574,-0.242093630052474,0.815647216753675,"Nat5.2","Th2","mixedmodel","Th0"
-0.0172909943896497,0.154839545074901,-0.111670402940576,0.913835749141696,"Ncf1","(Intercept)","Th1model","Th0"
0.782109179156035,0.100784711576877,7.76019663021467,5.43271808788226e-05,"Ncf1","Th1","Th1model","Th0"
0.30448099171533,0.137263468108483,2.21822307064755,0.0573408231688372,"Ncf1","(Intercept)","Th2model","Th0"
0.960079954957869,0.138296875041415,6.9421666590106,0.000119353327066319,"Ncf1","Th2","Th2model","Th0"
0.0384803027685226,0.0796438249572876,0.483154880986183,0.643730977935936,"Ncf1","(Intercept)","mixedmodel","Th0"
